Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/14,Thursday,LPW_to_HPM,5006.485524000017,4866.969031999995,9873.454556000012,0.1121851231771618,HPM_to_LPW,4866.969032000027,5006.48552399997,9873.454555999995,0.1609926570120035
2019/2/15,Friday,LPW_to_HPM,4806.836282999984,4902.53662499999,9709.372907999974,0.1140655489874859,HPM_to_LPW,4902.536624999971,4806.836282999956,9709.372907999928,0.1629290999611535
2019/2/16,Saturday,LPW_to_HPM,4168.853274000017,4302.254778999944,8471.10805299996,0.1142308068233586,HPM_to_LPW,4302.254778999994,4168.853273999964,8471.108052999958,0.1616173845566857
2019/2/17,Sunday,LPW_to_HPM,3782.0290209999466,3842.312657999921,7624.341678999868,0.1129469620003349,HPM_to_LPW,3842.312657999948,3782.029021000004,7624.341678999951,0.1621160565263207
2019/2/18,Monday,LPW_to_HPM,4185.363721000024,4242.119350999988,8427.483072000012,0.115324691376455,HPM_to_LPW,4242.119350999986,4185.363721000038,8427.483072000025,0.1661035816696534
2019/2/19,Tuesday,LPW_to_HPM,4506.886451000005,4425.593050000052,8932.479501000056,0.1123519578356414,HPM_to_LPW,4425.59305000004,4506.886451000017,8932.479501000056,0.1614178434725935
2019/2/20,Wednesday,LPW_to_HPM,4899.898385000085,4613.030469000009,9512.928854000094,0.1124732785788689,HPM_to_LPW,4613.030468999998,4899.898385,9512.928853999998,0.1585397284704634
2019/2/21,Thursday,LPW_to_HPM,4788.378725999954,4536.407838999978,9324.786564999931,0.1126465302658265,HPM_to_LPW,4536.407839000027,4788.378725999976,9324.786565000002,0.1593063581476344
2019/2/22,Friday,LPW_to_HPM,5180.047521999939,4983.858673999933,10163.906195999873,0.1126734135871066,HPM_to_LPW,4983.858674000017,5180.047521999992,10163.906196000007,0.1583786291682523
2019/2/23,Saturday,LPW_to_HPM,4848.582299000047,4621.483083999974,9470.06538300002,0.1134755265660345,HPM_to_LPW,4621.483083999986,4848.582298999983,9470.065382999968,0.1598189002212931
2019/2/24,Sunday,LPW_to_HPM,3941.043195000016,4068.127259999912,8009.170454999928,0.1126301964797834,HPM_to_LPW,4068.1272599999375,3941.0431949999975,8009.170454999935,0.1596533604787927
2019/2/25,Monday,LPW_to_HPM,4630.61182900003,4544.7093810000015,9175.321210000033,0.1123634899078867,HPM_to_LPW,4544.709381000009,4630.611828999972,9175.32120999998,0.1583632793456055
