Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,origin_total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,log_flow_share_LPW_to_HPM
2019/8/19,Monday,LPW_to_HPM,523.0,682.0,1205.0,5222.0,0.1001531980084258,-2.301054285194152
2019/8/20,Tuesday,LPW_to_HPM,506.0,694.0,1200.0,5258.0,0.0962343096234309,-2.340969336002362
2019/8/21,Wednesday,LPW_to_HPM,544.0,729.0,1273.0,5308.0,0.1024868123587038,-2.278021148596156
2019/8/22,Thursday,LPW_to_HPM,533.0,666.0,1199.0,5310.0,0.1003766478342749,-2.2988256900701405
2019/8/23,Friday,LPW_to_HPM,532.0,710.0,1242.0,5575.0,0.0954260089686098,-2.349404106986676
2019/8/24,Saturday,LPW_to_HPM,465.0,630.0,1095.0,4977.0,0.0934297769740807,-2.370545173271198
2019/8/25,Sunday,LPW_to_HPM,381.0,482.0,863.0,4326.0,0.0880721220527045,-2.429599231386304
2019/8/26,Monday,LPW_to_HPM,535.0,681.0,1216.0,4980.0,0.107429718875502,-2.230918423122692
2019/8/27,Tuesday,LPW_to_HPM,534.0,649.0,1183.0,5098.0,0.1047469595919968,-2.2562077459758667
2019/8/28,Wednesday,LPW_to_HPM,526.0,633.0,1159.0,5006.0,0.1050739113064322,-2.25309125925401
2019/8/29,Thursday,LPW_to_HPM,561.0,706.0,1267.0,5110.0,0.109784735812133,-2.2092337776750544
2019/8/30,Friday,LPW_to_HPM,538.0,728.0,1266.0,5334.0,0.1008623922009748,-2.293998144580176
2019/8/31,Saturday,LPW_to_HPM,445.0,625.0,1070.0,4878.0,0.0912259122591225,-2.3944162966096263
2019/9/1,Sunday,LPW_to_HPM,413.0,489.0,902.0,4388.0,0.0941203281677301,-2.363181228434089
2019/9/2,Monday,LPW_to_HPM,467.0,524.0,991.0,4593.0,0.1016764641846287,-2.285959426656897
2019/9/3,Tuesday,LPW_to_HPM,647.0,772.0,1419.0,5797.0,0.1116094531654303,-2.192749526838833
2019/9/4,Wednesday,LPW_to_HPM,708.0,829.0,1537.0,6178.0,0.1146001942376173,-2.166305779784808
2019/9/5,Thursday,LPW_to_HPM,631.0,818.0,1449.0,5803.0,0.108736860244701,-2.2188244416493954
2019/9/6,Friday,LPW_to_HPM,679.0,852.0,1531.0,6309.0,0.1076240291646853,-2.229111336812114
2019/9/7,Saturday,LPW_to_HPM,616.0,691.0,1307.0,5802.0,0.1061702861082385,-2.2427110011478297
2019/9/8,Sunday,LPW_to_HPM,518.0,498.0,1016.0,4990.0,0.1038076152304609,-2.265215946486081
2019/9/9,Monday,LPW_to_HPM,676.0,766.0,1442.0,5817.0,0.1162111053807804,-2.152346867867798
2019/9/10,Tuesday,LPW_to_HPM,709.0,810.0,1519.0,5947.0,0.1192197746763073,-2.126786643174466
2019/9/11,Wednesday,LPW_to_HPM,720.0,817.0,1537.0,6216.0,0.1158301158301158,-2.155630680037383
2019/9/12,Thursday,LPW_to_HPM,710.0,793.0,1503.0,6051.0,0.1173359775243761,-2.142713856586961
2019/9/13,Friday,LPW_to_HPM,708.0,839.0,1547.0,6617.0,0.1069971286081305,-2.2349532803183405
2019/9/14,Saturday,LPW_to_HPM,577.0,756.0,1333.0,6110.0,0.0944353518821603,-2.3598397856575426
2019/9/15,Sunday,LPW_to_HPM,490.0,562.0,1052.0,5113.0,0.0958341482495599,-2.3451362039753274
2019/9/16,Monday,LPW_to_HPM,670.0,700.0,1370.0,5963.0,0.1123595505617977,-2.186051276738094
2019/9/17,Tuesday,LPW_to_HPM,716.0,697.0,1413.0,6060.0,0.1181518151815181,-2.135784912102715
2019/9/18,Wednesday,LPW_to_HPM,703.0,776.0,1479.0,6261.0,0.1122823830059096,-2.186738303934645
2019/9/19,Thursday,LPW_to_HPM,658.0,770.0,1428.0,6126.0,0.1074110349330721,-2.231092356067404
2019/9/20,Friday,LPW_to_HPM,706.0,751.0,1457.0,6468.0,0.1091527520098948,-2.215006983203756
2019/9/21,Saturday,LPW_to_HPM,572.0,709.0,1281.0,5646.0,0.1013106624158696,-2.2895636174336373
2019/9/22,Sunday,LPW_to_HPM,475.0,538.0,1013.0,5134.0,0.092520451889365,-2.3803255573964446
2019/9/23,Monday,LPW_to_HPM,635.0,715.0,1350.0,5761.0,0.1102239194584273,-2.205241350839692
2019/9/24,Tuesday,LPW_to_HPM,631.0,683.0,1314.0,5678.0,0.1111306798168369,-2.197048474491704
2019/9/25,Wednesday,LPW_to_HPM,616.0,634.0,1250.0,5749.0,0.1071490694033745,-2.233534242089771
2019/9/26,Thursday,LPW_to_HPM,595.0,627.0,1222.0,5492.0,0.108339402767662,-2.2224863613422325
2019/9/27,Friday,LPW_to_HPM,571.0,680.0,1251.0,5777.0,0.098840228492297,-2.314250586125256
2019/9/28,Saturday,LPW_to_HPM,519.0,532.0,1051.0,5093.0,0.1019045749067347,-2.2837184437187164
2019/9/29,Sunday,LPW_to_HPM,440.0,455.0,895.0,4605.0,0.0955483170466883,-2.3481232217771013
2019/9/30,Monday,LPW_to_HPM,572.0,594.0,1166.0,5119.0,0.111740574330924,-2.191575395077785
2019/10/1,Tuesday,LPW_to_HPM,601.0,685.0,1286.0,5481.0,0.1096515234446268,-2.2104479105109096
2019/10/2,Wednesday,LPW_to_HPM,558.0,627.0,1185.0,5405.0,0.1032377428307123,-2.270720767691998
2019/10/3,Thursday,LPW_to_HPM,508.0,661.0,1169.0,5131.0,0.0990060417072695,-2.312574403363483
2019/10/4,Friday,LPW_to_HPM,564.0,703.0,1267.0,5631.0,0.1001598295151838,-2.30098807375656
2019/10/5,Saturday,LPW_to_HPM,461.0,545.0,1006.0,5157.0,0.0893930579794454,-2.4147122510543104
2019/10/6,Sunday,LPW_to_HPM,378.0,420.0,798.0,4295.0,0.0880093131548312,-2.430312638798768
2019/10/7,Monday,LPW_to_HPM,504.0,587.0,1091.0,4923.0,0.1023765996343692,-2.279097111686833
2019/10/8,Tuesday,LPW_to_HPM,572.0,614.0,1186.0,4999.0,0.1144228845769153,-2.1678541800337734
2019/10/9,Wednesday,LPW_to_HPM,512.0,515.0,1027.0,4487.0,0.1141074214397147,-2.170614980936476
2019/10/10,Thursday,LPW_to_HPM,489.0,512.0,1001.0,4221.0,0.1158493248045486,-2.155464856307628
2019/10/11,Friday,LPW_to_HPM,504.0,582.0,1086.0,4646.0,0.1084804132587171,-2.2211856452589864
2019/10/12,Saturday,LPW_to_HPM,401.0,508.0,909.0,4025.0,0.0996273291925465,-2.306318762546096
2019/10/13,Sunday,LPW_to_HPM,383.0,399.0,782.0,3472.0,0.1103110599078341,-2.2044510865995948
2019/10/14,Monday,LPW_to_HPM,482.0,515.0,997.0,3986.0,0.1209232313095835,-2.11259938672214
2019/10/15,Tuesday,LPW_to_HPM,550.0,546.0,1096.0,4451.0,0.123567737587059,-2.090965790789338
2019/10/16,Wednesday,LPW_to_HPM,583.0,635.0,1218.0,4672.0,0.1247859589041096,-2.0811553381575707
2019/10/17,Thursday,LPW_to_HPM,512.0,617.0,1129.0,4506.0,0.1136262760763426,-2.1748404959526826
2019/10/18,Friday,LPW_to_HPM,516.0,606.0,1122.0,4753.0,0.1085630128339995,-2.2204245111324474
2019/10/19,Saturday,LPW_to_HPM,461.0,595.0,1056.0,4354.0,0.105879650895728,-2.245452198797845
2019/10/20,Sunday,LPW_to_HPM,370.0,440.0,810.0,3656.0,0.1012035010940919,-2.2906219269357706
2019/10/21,Monday,LPW_to_HPM,443.0,587.0,1030.0,4110.0,0.1077858880778588,-2.2276085374451453
2019/10/22,Tuesday,LPW_to_HPM,489.0,550.0,1039.0,4341.0,0.1126468555632342,-2.183497525824722
2019/10/23,Wednesday,LPW_to_HPM,566.0,645.0,1211.0,4769.0,0.1186831620884881,-2.131297840095042
2019/10/24,Thursday,LPW_to_HPM,544.0,570.0,1114.0,4618.0,0.1177999133824166,-2.1387677430584984
2019/10/25,Friday,LPW_to_HPM,537.0,630.0,1167.0,4823.0,0.1113414886999792,-2.195153325560108
2019/10/26,Saturday,LPW_to_HPM,395.0,439.0,834.0,3988.0,0.0990471414242728,-2.312159366180607
2019/10/27,Sunday,LPW_to_HPM,368.0,391.0,759.0,3658.0,0.1006014215418261,-2.296588890781881
2019/10/28,Monday,LPW_to_HPM,545.0,504.0,1049.0,4239.0,0.1285680585043642,-2.0512968766893933
2019/10/29,Tuesday,LPW_to_HPM,541.0,512.0,1053.0,4219.0,0.1282294382555107,-2.053934133277858
2019/10/30,Wednesday,LPW_to_HPM,541.0,494.0,1035.0,4429.0,0.1221494694061865,-2.1025098250767167
2019/10/31,Thursday,LPW_to_HPM,514.0,601.0,1115.0,4575.0,0.1123497267759562,-2.1861387122544573
2019/11/1,Friday,LPW_to_HPM,532.0,565.0,1097.0,4833.0,0.1100765570039313,-2.2065791825034395
2019/11/2,Saturday,LPW_to_HPM,418.0,534.0,952.0,4035.0,0.1035935563816604,-2.2672801481792937
2019/11/3,Sunday,LPW_to_HPM,378.0,456.0,834.0,3874.0,0.097573567372225,-2.3271486483473542
2019/11/4,Monday,LPW_to_HPM,508.0,546.0,1054.0,4223.0,0.1202936301207672,-2.117819607355462
2019/11/5,Tuesday,LPW_to_HPM,477.0,554.0,1031.0,4238.0,0.1125530910806984,-2.1843302479399034
2019/11/6,Wednesday,LPW_to_HPM,531.0,525.0,1056.0,4541.0,0.1169345959039859,-2.1461405098560125
2019/11/7,Thursday,LPW_to_HPM,518.0,534.0,1052.0,4397.0,0.1178075960882419,-2.138702526921328
2019/11/8,Friday,LPW_to_HPM,507.0,547.0,1054.0,4602.0,0.1101694915254237,-2.2057352670041284
2019/11/9,Saturday,LPW_to_HPM,437.0,486.0,923.0,4402.0,0.0992730577010449,-2.3098810669908176
2019/11/10,Sunday,LPW_to_HPM,407.0,460.0,867.0,4051.0,0.1004690199950629,-2.297905857760096
2019/11/11,Monday,LPW_to_HPM,378.0,407.0,785.0,3743.0,0.1009885118888592,-2.292748512284841
2019/11/12,Tuesday,LPW_to_HPM,480.0,472.0,952.0,4306.0,0.1114723641430562,-2.193978574022372
2019/11/13,Wednesday,LPW_to_HPM,497.0,508.0,1005.0,4578.0,0.1085626911314984,-2.220427474415884
2019/11/14,Thursday,LPW_to_HPM,482.0,555.0,1037.0,4499.0,0.1071349188708601,-2.2336663147905726
2019/11/15,Friday,LPW_to_HPM,537.0,575.0,1112.0,5015.0,0.1070787637088733,-2.234190605887172
2019/11/16,Saturday,LPW_to_HPM,470.0,462.0,932.0,4248.0,0.1106403013182674,-2.2014708682176707
2019/11/17,Sunday,LPW_to_HPM,339.0,401.0,740.0,3648.0,0.0929276315789473,-2.3759342438137723
2019/11/18,Monday,LPW_to_HPM,516.0,560.0,1076.0,4479.0,0.1152042866711319,-2.1610483207257376
2019/11/19,Tuesday,LPW_to_HPM,567.0,530.0,1097.0,4573.0,0.1239886289088126,-2.087565419930303
2019/11/20,Wednesday,LPW_to_HPM,529.0,524.0,1053.0,4531.0,0.116751269035533,-2.147709512808839
2019/11/21,Thursday,LPW_to_HPM,494.0,490.0,984.0,4436.0,0.1113615870153291,-2.194972831282336
2019/11/22,Friday,LPW_to_HPM,544.0,574.0,1118.0,4775.0,0.1139267015706806,-2.172200006058888
2019/11/23,Saturday,LPW_to_HPM,393.0,493.0,886.0,4161.0,0.0944484498918529,-2.35970109711368
2019/11/24,Sunday,LPW_to_HPM,387.0,417.0,804.0,3914.0,0.0988758303525804,-2.3138904549262405
2019/11/25,Monday,LPW_to_HPM,506.0,554.0,1060.0,4556.0,0.1110623353819139,-2.197663655279608
2019/11/26,Tuesday,LPW_to_HPM,432.0,539.0,971.0,4394.0,0.0983158852981338,-2.3195696647004453
2019/11/27,Wednesday,LPW_to_HPM,435.0,544.0,979.0,4336.0,0.1003228782287822,-2.299361512030799
2019/11/28,Thursday,LPW_to_HPM,264.0,262.0,526.0,2458.0,0.1074043938161106,-2.2311541869796647
2019/11/29,Friday,LPW_to_HPM,331.0,384.0,715.0,3250.0,0.1018461538461538,-2.2842918999467208
2019/11/30,Saturday,LPW_to_HPM,360.0,445.0,805.0,3491.0,0.1031223145230593,-2.2718394756548803
2019/12/1,Sunday,LPW_to_HPM,310.0,411.0,721.0,3223.0,0.0961836798014272,-2.3414955843362466
2019/12/2,Monday,LPW_to_HPM,485.0,560.0,1045.0,4277.0,0.1133972410568155,-2.1768582172894257
2019/12/3,Tuesday,LPW_to_HPM,520.0,592.0,1112.0,4595.0,0.1131664853101196,-2.178895223214316
2019/12/4,Wednesday,LPW_to_HPM,537.0,622.0,1159.0,4731.0,0.1135066582117945,-2.175893781122284
2019/12/5,Thursday,LPW_to_HPM,527.0,645.0,1172.0,4917.0,0.1071791742932682,-2.233253318870577
2019/12/6,Friday,LPW_to_HPM,575.0,644.0,1219.0,5136.0,0.1119548286604361,-2.189659804572447
2019/12/7,Saturday,LPW_to_HPM,464.0,537.0,1001.0,4709.0,0.0985347207475047,-2.3173462980173
2019/12/8,Sunday,LPW_to_HPM,430.0,417.0,847.0,4055.0,0.1060419235511714,-2.2439207578619054
2019/12/9,Monday,LPW_to_HPM,518.0,562.0,1080.0,4571.0,0.113323124042879,-2.1775120360722613
2019/12/10,Tuesday,LPW_to_HPM,506.0,572.0,1078.0,4484.0,0.1128456735057984,-2.181734114904585
2019/12/11,Wednesday,LPW_to_HPM,520.0,613.0,1133.0,4726.0,0.1100296233601354,-2.2070056461713805
2019/12/12,Thursday,LPW_to_HPM,521.0,694.0,1215.0,5047.0,0.1032296413711115,-2.270799244586896
2019/12/13,Friday,LPW_to_HPM,573.0,741.0,1314.0,5376.0,0.1065848214285714,-2.2388141654882463
2019/12/14,Saturday,LPW_to_HPM,479.0,591.0,1070.0,4616.0,0.1037694974003466,-2.26558321077702
2019/12/15,Sunday,LPW_to_HPM,327.0,384.0,711.0,3523.0,0.0928186204938972,-2.3771080074439848
2019/12/16,Monday,LPW_to_HPM,324.0,409.0,733.0,3217.0,0.1007149518184644,-2.295461011446697
2019/12/17,Tuesday,LPW_to_HPM,434.0,510.0,944.0,4092.0,0.106060606060606,-2.243744592971113
2019/12/18,Wednesday,LPW_to_HPM,500.0,607.0,1107.0,4773.0,0.104755918709407,-2.2561222185837058
2019/12/19,Thursday,LPW_to_HPM,516.0,608.0,1124.0,4955.0,0.1041372351160444,-2.2620456812825256
2019/12/20,Friday,LPW_to_HPM,495.0,601.0,1096.0,5110.0,0.0968688845401174,-2.33439692062906
2019/12/21,Saturday,LPW_to_HPM,423.0,553.0,976.0,4594.0,0.0920766216804527,-2.385134204202766
2019/12/22,Sunday,LPW_to_HPM,395.0,467.0,862.0,4106.0,0.0962006819288845,-2.3413188326777576
2019/12/23,Monday,LPW_to_HPM,423.0,586.0,1009.0,4434.0,0.0953991880920162,-2.34968521112998
2019/12/24,Tuesday,LPW_to_HPM,411.0,456.0,867.0,3908.0,0.1051688843398157,-2.25218779866644
2019/12/25,Wednesday,LPW_to_HPM,256.0,302.0,558.0,2431.0,0.1053064582476347,-2.2508805298365613
2019/12/26,Thursday,LPW_to_HPM,343.0,447.0,790.0,3439.0,0.0997382960162838,-2.3052055632663264
2019/12/27,Friday,LPW_to_HPM,391.0,534.0,925.0,3995.0,0.0978723404255319,-2.3240912982150093
2019/12/28,Saturday,LPW_to_HPM,377.0,497.0,874.0,3742.0,0.1007482629609834,-2.2951303193860246
2019/12/29,Sunday,LPW_to_HPM,362.0,399.0,761.0,3701.0,0.0978114023236963,-2.324714120560385
2019/12/30,Monday,LPW_to_HPM,391.0,486.0,877.0,3933.0,0.0994152046783625,-2.3084502124464445
2019/12/31,Tuesday,LPW_to_HPM,457.0,557.0,1014.0,4676.0,0.0977331052181351,-2.325514931697755
