Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,origin_total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,log_flow_share_LPW_to_HPM
2019/8/11,Sunday,LPW_to_HPM,3401.0,5634.0,9035.0,138269.0,0.0245969812467002,-3.705131557122516
2019/8/12,Monday,LPW_to_HPM,4927.0,7015.0,11942.0,161850.0,0.030441767068273,-3.49193969681043
2019/8/13,Tuesday,LPW_to_HPM,5328.0,7366.0,12694.0,166498.0,0.0320003843890016,-3.442007364098256
2019/8/14,Wednesday,LPW_to_HPM,5323.0,7629.0,12952.0,171437.0,0.0310493067424184,-3.472178797988187
2019/8/15,Thursday,LPW_to_HPM,5413.0,7997.0,13410.0,175483.0,0.0308462928032914,-3.478738704302393
2019/8/16,Friday,LPW_to_HPM,5280.0,8249.0,13529.0,180035.0,0.0293276307384675,-3.5292251787146145
2019/8/17,Saturday,LPW_to_HPM,4165.0,7042.0,11207.0,160836.0,0.0258959436941978,-3.6536689366655546
2019/8/18,Sunday,LPW_to_HPM,3767.0,5986.0,9753.0,147093.0,0.0256096483177309,-3.6647861110894775
2019/8/19,Monday,LPW_to_HPM,5182.0,7442.0,12624.0,167433.0,0.0309496933101598,-3.4753921891038657
2019/8/20,Tuesday,LPW_to_HPM,5274.0,7876.0,13150.0,175997.0,0.029966419882157,-3.5076778615072386
2019/8/21,Wednesday,LPW_to_HPM,5279.0,7849.0,13128.0,177020.0,0.0298214890972771,-3.512526034699253
2019/8/22,Thursday,LPW_to_HPM,5235.0,8013.0,13248.0,176759.0,0.0296165966089421,-3.519420378535487
2019/8/23,Friday,LPW_to_HPM,5110.0,8149.0,13259.0,183556.0,0.027838915644272,-3.581320393833668
2019/8/24,Saturday,LPW_to_HPM,4168.0,6947.0,11115.0,162918.0,0.0255834223351624,-3.665810702290136
2019/8/25,Sunday,LPW_to_HPM,3601.0,5737.0,9338.0,147373.0,0.024434597924993,-3.711755203275983
2019/8/26,Monday,LPW_to_HPM,5311.0,7381.0,12692.0,170611.0,0.0311292941252322,-3.4696059698505217
2019/8/27,Tuesday,LPW_to_HPM,5447.0,7847.0,13294.0,176969.0,0.0307794020421655,-3.480909577590338
2019/8/28,Wednesday,LPW_to_HPM,5514.0,7801.0,13315.0,179314.0,0.0307505270084879,-3.481848146389061
2019/8/29,Thursday,LPW_to_HPM,5432.0,7902.0,13334.0,179365.0,0.0302846151701837,-3.49711544557453
2019/8/30,Friday,LPW_to_HPM,5152.0,8022.0,13174.0,185805.0,0.027727994402734,-3.585312747872222
2019/8/31,Saturday,LPW_to_HPM,3824.0,6371.0,10195.0,152860.0,0.025016354834489,-3.688225474625586
2019/9/1,Sunday,LPW_to_HPM,3525.0,6109.0,9634.0,141444.0,0.0249215237125646,-3.6920234427682046
2019/9/2,Monday,LPW_to_HPM,3393.0,6648.0,10041.0,135402.0,0.0250587140514911,-3.686533645615736
2019/9/3,Tuesday,LPW_to_HPM,6238.0,9320.0,15558.0,188855.0,0.0330306319663233,-3.410319906661557
2019/9/4,Wednesday,LPW_to_HPM,6563.0,9359.0,15922.0,191883.0,0.0342031342015707,-3.3754379957917893
2019/9/5,Thursday,LPW_to_HPM,6355.0,9029.0,15384.0,188165.0,0.0337735498100071,-3.388077332845039
2019/9/6,Friday,LPW_to_HPM,6079.0,9468.0,15547.0,200700.0,0.0302889885401096,-3.496971047035708
2019/9/7,Saturday,LPW_to_HPM,4824.0,8166.0,12990.0,180386.0,0.0267426518687703,-3.6214955398706814
2019/9/8,Sunday,LPW_to_HPM,4130.0,6693.0,10823.0,157979.0,0.0261427151710037,-3.64418470582812
2019/9/9,Monday,LPW_to_HPM,6278.0,9129.0,15407.0,181271.0,0.034633228701778,-3.3629416906724967
2019/9/10,Tuesday,LPW_to_HPM,6582.0,8922.0,15504.0,187838.0,0.0350408330582736,-3.3512412387024457
2019/9/11,Wednesday,LPW_to_HPM,6617.0,9008.0,15625.0,190713.0,0.0346961140561996,-3.3611275851533566
2019/9/12,Thursday,LPW_to_HPM,7011.0,8969.0,15980.0,190074.0,0.0368856340162252,-3.29993312579468
2019/9/13,Friday,LPW_to_HPM,6550.0,9507.0,16057.0,202140.0,0.0324032848520827,-3.429495476999356
2019/9/14,Saturday,LPW_to_HPM,4972.0,7750.0,12722.0,179852.0,0.0276449525165135,-3.588312116809433
2019/9/15,Sunday,LPW_to_HPM,4425.0,5913.0,10338.0,152423.0,0.0290310517441593,-3.539389272040754
2019/9/16,Monday,LPW_to_HPM,6334.0,8086.0,14420.0,177688.0,0.0356467516095628,-3.3340972552197603
2019/9/17,Tuesday,LPW_to_HPM,6798.0,8425.0,15223.0,181998.0,0.0373520588138331,-3.287367246731503
2019/9/18,Wednesday,LPW_to_HPM,6265.0,8792.0,15057.0,186931.0,0.033515040308991,-3.3957609764580057
2019/9/19,Thursday,LPW_to_HPM,6380.0,8738.0,15118.0,185175.0,0.034453894964223,-3.368133226542656
2019/9/20,Friday,LPW_to_HPM,6060.0,8703.0,14763.0,194885.0,0.0310952613079508,-3.47069984092563
2019/9/21,Saturday,LPW_to_HPM,4683.0,7215.0,11898.0,171841.0,0.0272519363830517,-3.6026307004690183
2019/9/22,Sunday,LPW_to_HPM,4116.0,6011.0,10127.0,149857.0,0.0274661844291557,-3.594799688079884
2019/9/23,Monday,LPW_to_HPM,5751.0,7448.0,13199.0,171859.0,0.0334634787820248,-3.3973006204469
2019/9/24,Tuesday,LPW_to_HPM,5817.0,7604.0,13421.0,175749.0,0.0330983391086151,-3.4082721758455365
2019/9/25,Wednesday,LPW_to_HPM,5641.0,7475.0,13116.0,174069.0,0.0324066893013689,-3.429390417574976
2019/9/26,Thursday,LPW_to_HPM,5646.0,7332.0,12978.0,171772.0,0.0328691521318957,-3.415220686226596
2019/9/27,Friday,LPW_to_HPM,5509.0,7882.0,13391.0,182253.0,0.0302272116234026,-3.49901271316806
2019/9/28,Saturday,LPW_to_HPM,4190.0,5845.0,10035.0,158811.0,0.0263835628514397,-3.635014082001379
2019/9/29,Sunday,LPW_to_HPM,3672.0,5399.0,9071.0,143333.0,0.0256186642294516,-3.664434121677159
2019/9/30,Monday,LPW_to_HPM,5173.0,6680.0,11853.0,156234.0,0.0331105905244697,-3.407902092351895
2019/10/1,Tuesday,LPW_to_HPM,5798.0,8027.0,13825.0,172265.0,0.0336574463762226,-3.391520958331418
2019/10/2,Wednesday,LPW_to_HPM,5905.0,8346.0,14251.0,176690.0,0.0334201143245231,-3.398597334979236
2019/10/3,Thursday,LPW_to_HPM,5842.0,8162.0,14004.0,175482.0,0.0332911637660842,-3.402463269577752
2019/10/4,Friday,LPW_to_HPM,5443.0,8350.0,13793.0,184137.0,0.0295595127540907,-3.521349666323146
2019/10/5,Saturday,LPW_to_HPM,4109.0,6946.0,11055.0,167362.0,0.0245515708464287,-3.706979441190688
2019/10/6,Sunday,LPW_to_HPM,3597.0,5457.0,9054.0,141088.0,0.0254947266953957,-3.6692836444620434
2019/10/7,Monday,LPW_to_HPM,5661.0,7401.0,13062.0,163994.0,0.0345195555934973,-3.3662292867345616
2019/10/8,Tuesday,LPW_to_HPM,5445.0,7825.0,13270.0,168080.0,0.0323952879581151,-3.4297423001518235
2019/10/9,Wednesday,LPW_to_HPM,4369.0,6239.0,10608.0,142393.0,0.0306826880534857,-3.4840566904969483
2019/10/10,Thursday,LPW_to_HPM,4802.0,6695.0,11497.0,152323.0,0.0315251143950683,-3.456970768428196
2019/10/11,Friday,LPW_to_HPM,4129.0,6995.0,11124.0,155020.0,0.026635272868017,-3.625518893949413
2019/10/12,Saturday,LPW_to_HPM,3352.0,5599.0,8951.0,139431.0,0.0240405648672103,-3.7280126726190375
2019/10/13,Sunday,LPW_to_HPM,2880.0,4497.0,7377.0,120827.0,0.0238357320797503,-3.736569476312016
2019/10/14,Monday,LPW_to_HPM,3920.0,6315.0,10235.0,134498.0,0.029145414801707,-3.535457675240492
2019/10/15,Tuesday,LPW_to_HPM,4683.0,7029.0,11712.0,150380.0,0.0311411091900518,-3.4692264937484785
2019/10/16,Wednesday,LPW_to_HPM,5194.0,7954.0,13148.0,160255.0,0.0324108452154379,-3.429262183321524
2019/10/17,Thursday,LPW_to_HPM,5007.0,7762.0,12769.0,156066.0,0.032082580446734,-3.439442061353002
2019/10/18,Friday,LPW_to_HPM,4787.0,8202.0,12989.0,167406.0,0.0285951519061443,-3.554518089296592
2019/10/19,Saturday,LPW_to_HPM,3895.0,6986.0,10881.0,153425.0,0.0253869969040247,-3.673518168952452
2019/10/20,Sunday,LPW_to_HPM,3325.0,5586.0,8911.0,132356.0,0.0251216416331711,-3.684025587878488
2019/10/21,Monday,LPW_to_HPM,4591.0,7483.0,12074.0,145769.0,0.0314950366676042,-3.457925311673196
2019/10/22,Tuesday,LPW_to_HPM,4862.0,8032.0,12894.0,155135.0,0.0313404454185064,-3.462845829694939
2019/10/23,Wednesday,LPW_to_HPM,4989.0,7930.0,12919.0,158491.0,0.0314781280956016,-3.458462320491874
2019/10/24,Thursday,LPW_to_HPM,4787.0,8020.0,12807.0,156711.0,0.030546675089815,-3.4884994343181
2019/10/25,Friday,LPW_to_HPM,4681.0,8020.0,12701.0,160739.0,0.0291217439451533,-3.5362701692204617
2019/10/26,Saturday,LPW_to_HPM,3578.0,6364.0,9942.0,150287.0,0.0238077811121387,-3.7377428142523024
2019/10/27,Sunday,LPW_to_HPM,3050.0,5142.0,8192.0,124836.0,0.024432054855971,-3.71185928525744
2019/10/28,Monday,LPW_to_HPM,4461.0,7025.0,11486.0,141109.0,0.0316138587900134,-3.4541596852284573
2019/10/29,Tuesday,LPW_to_HPM,4803.0,7654.0,12457.0,152238.0,0.0315492846726835,-3.45620436306705
2019/10/30,Wednesday,LPW_to_HPM,4641.0,7120.0,11761.0,151402.0,0.0306534920278463,-3.485008690696691
2019/10/31,Thursday,LPW_to_HPM,4424.0,8260.0,12684.0,161099.0,0.0274613746826485,-3.5949748186189887
2019/11/1,Friday,LPW_to_HPM,4483.0,7915.0,12398.0,161848.0,0.027698828530473,-3.5863651580018114
2019/11/2,Saturday,LPW_to_HPM,3506.0,5915.0,9421.0,144161.0,0.024320031076366,-3.716454944073885
2019/11/3,Sunday,LPW_to_HPM,3209.0,4983.0,8192.0,128553.0,0.0249624668424696,-3.690381908534742
2019/11/4,Monday,LPW_to_HPM,4566.0,6905.0,11471.0,144591.0,0.0315787289665331,-3.4552715190161325
2019/11/5,Tuesday,LPW_to_HPM,4747.0,7180.0,11927.0,149228.0,0.0318103841102206,-3.447962498153448
2019/11/6,Wednesday,LPW_to_HPM,4853.0,7295.0,12148.0,153641.0,0.0315866207587818,-3.455021641755132
2019/11/7,Thursday,LPW_to_HPM,4817.0,7437.0,12254.0,153885.0,0.0313025960944861,-3.4640542425597034
2019/11/8,Friday,LPW_to_HPM,4638.0,7661.0,12299.0,162457.0,0.0285490929907606,-3.5561301125350098
2019/11/9,Saturday,LPW_to_HPM,3504.0,6239.0,9743.0,143889.0,0.0243521047474094,-3.7151369959237504
2019/11/10,Sunday,LPW_to_HPM,3083.0,5012.0,8095.0,128387.0,0.0240133346834181,-3.729145991120196
2019/11/11,Monday,LPW_to_HPM,3720.0,6415.0,10135.0,134359.0,0.0276870176169813,-3.586791653740065
2019/11/12,Tuesday,LPW_to_HPM,4816.0,7245.0,12061.0,153271.0,0.0314214691624638,-3.46026388841702
2019/11/13,Wednesday,LPW_to_HPM,4964.0,7359.0,12323.0,154412.0,0.0321477605367458,-3.437412487435512
2019/11/14,Thursday,LPW_to_HPM,4780.0,7312.0,12092.0,154469.0,0.0309447202998659,-3.475552882452895
2019/11/15,Friday,LPW_to_HPM,4615.0,7883.0,12498.0,164565.0,0.0280436301765259,-3.573993760982752
2019/11/16,Saturday,LPW_to_HPM,3483.0,6056.0,9539.0,149297.0,0.0233293368252543,-3.7580436191884696
2019/11/17,Sunday,LPW_to_HPM,3013.0,4959.0,7972.0,130434.0,0.0230998052654982,-3.767931091554936
2019/11/18,Monday,LPW_to_HPM,4636.0,7037.0,11673.0,147292.0,0.0314748934090106,-3.458565085586115
2019/11/19,Tuesday,LPW_to_HPM,4734.0,7245.0,11979.0,153467.0,0.030847022486919,-3.478715049109794
2019/11/20,Wednesday,LPW_to_HPM,4570.0,6650.0,11220.0,148207.0,0.0308352506966607,-3.479096740308696
2019/11/21,Thursday,LPW_to_HPM,4779.0,7025.0,11804.0,155269.0,0.0307788418808648,-3.4809277769821665
2019/11/22,Friday,LPW_to_HPM,4571.0,7587.0,12158.0,164368.0,0.0278095493040007,-3.582375817124303
2019/11/23,Saturday,LPW_to_HPM,3631.0,6152.0,9783.0,141929.0,0.0255832141422824,-3.66581884012738
2019/11/24,Sunday,LPW_to_HPM,3268.0,4862.0,8130.0,128744.0,0.025383707201889,-3.6736477595184382
2019/11/25,Monday,LPW_to_HPM,4654.0,6986.0,11640.0,147827.0,0.0314827467242114,-3.458315606246517
2019/11/26,Tuesday,LPW_to_HPM,4581.0,7002.0,11583.0,150257.0,0.0304877642971708,-3.490429846443781
2019/11/27,Wednesday,LPW_to_HPM,4159.0,6157.0,10316.0,136918.0,0.0303758453965147,-3.494107545724704
2019/11/28,Thursday,LPW_to_HPM,1833.0,2995.0,4828.0,79039.0,0.0231910828831336,-3.763987432680149
2019/11/29,Friday,LPW_to_HPM,2935.0,5877.0,8812.0,117388.0,0.0250025556274917,-3.6887772342388976
2019/11/30,Saturday,LPW_to_HPM,3083.0,5180.0,8263.0,117887.0,0.0261521626642462,-3.64382338962522
2019/12/1,Sunday,LPW_to_HPM,2823.0,4483.0,7306.0,115166.0,0.0245124429084973,-3.708574416539496
2019/12/2,Monday,LPW_to_HPM,4678.0,7206.0,11884.0,149363.0,0.0313196708689568,-3.4635089165687485
2019/12/3,Tuesday,LPW_to_HPM,4972.0,7414.0,12386.0,154741.0,0.0321311094021623,-3.43793057790511
2019/12/4,Wednesday,LPW_to_HPM,4705.0,6520.0,11225.0,148507.0,0.0316820082555031,-3.452006322141586
2019/12/5,Thursday,LPW_to_HPM,4915.0,7565.0,12480.0,161821.0,0.0303730665364816,-3.494199032467318
2019/12/6,Friday,LPW_to_HPM,4957.0,8055.0,13012.0,169356.0,0.0292697040553626,-3.531202289181436
2019/12/7,Saturday,LPW_to_HPM,3871.0,6192.0,10063.0,150148.0,0.0257812291872019,-3.658108602731799
2019/12/8,Sunday,LPW_to_HPM,3305.0,4803.0,8108.0,127958.0,0.0258287875709217,-3.656265611771181
2019/12/9,Monday,LPW_to_HPM,4842.0,7240.0,12082.0,153059.0,0.0316348597599618,-3.4534956094589666
2019/12/10,Tuesday,LPW_to_HPM,4946.0,7600.0,12546.0,158732.0,0.0311594385505128,-3.4686380764181464
2019/12/11,Wednesday,LPW_to_HPM,4888.0,7654.0,12542.0,162072.0,0.0301594353127005,-3.501257459071357
2019/12/12,Thursday,LPW_to_HPM,5061.0,8063.0,13124.0,167631.0,0.0301913130626196,-3.500201042912753
2019/12/13,Friday,LPW_to_HPM,5048.0,8473.0,13521.0,177711.0,0.0284056698797485,-3.5611665100880026
2019/12/14,Saturday,LPW_to_HPM,4121.0,6748.0,10869.0,155040.0,0.0265802373581011,-3.627587295785777
2019/12/15,Sunday,LPW_to_HPM,3417.0,5144.0,8561.0,132586.0,0.0257719517897817,-3.658468518350759
2019/12/16,Monday,LPW_to_HPM,4766.0,7673.0,12439.0,159129.0,0.0299505432699256,-3.508207815355623
2019/12/17,Tuesday,LPW_to_HPM,4866.0,7741.0,12607.0,161619.0,0.0301078462309505,-3.5029694690717808
2019/12/18,Wednesday,LPW_to_HPM,4867.0,7985.0,12852.0,170731.0,0.0285068323854484,-3.5576114876161027
2019/12/19,Thursday,LPW_to_HPM,4937.0,7846.0,12783.0,175572.0,0.0281195179185747,-3.5712913559073005
2019/12/20,Friday,LPW_to_HPM,4853.0,8199.0,13052.0,173972.0,0.027895293495505,-3.5792972963022827
2019/12/21,Saturday,LPW_to_HPM,3524.0,6824.0,10348.0,149963.0,0.023499129785347,-3.750791888928432
2019/12/22,Sunday,LPW_to_HPM,3583.0,5445.0,9028.0,132660.0,0.0270088949193426,-3.611589025774596
2019/12/23,Monday,LPW_to_HPM,4006.0,6707.0,10713.0,147138.0,0.0272261414454457,-3.603577684671174
2019/12/24,Tuesday,LPW_to_HPM,3506.0,5702.0,9208.0,134672.0,0.0260336224307948,-3.648366405970178
2019/12/25,Wednesday,LPW_to_HPM,1806.0,2734.0,4540.0,75121.0,0.0240412135088723,-3.7279856918506895
2019/12/26,Thursday,LPW_to_HPM,2847.0,5272.0,8119.0,113372.0,0.0251120206047348,-3.68440863892933
2019/12/27,Friday,LPW_to_HPM,3282.0,6418.0,9700.0,128655.0,0.0255100851113442,-3.668681410442599
2019/12/28,Saturday,LPW_to_HPM,2809.0,5668.0,8477.0,122547.0,0.0229218177515565,-3.77566608174822
2019/12/29,Sunday,LPW_to_HPM,2682.0,4957.0,7639.0,114970.0,0.0233278246499086,-3.758108439906165
2019/12/30,Monday,LPW_to_HPM,3636.0,6520.0,10156.0,135289.0,0.0268757992150137,-3.616529054743415
2019/12/31,Tuesday,LPW_to_HPM,3389.0,5881.0,9270.0,138573.0,0.0244564236900406,-3.710862369959088
