Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,origin_total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,log_flow_share_LPW_to_HPM
2019/8/11,Sunday,LPW_to_HPM,2618.0,2062.0,4680.0,96890.0,0.0270203323356383,-3.6111656469092064
2019/8/12,Monday,LPW_to_HPM,2765.0,2406.0,5171.0,110920.0,0.0249278759466282,-3.691768585773279
2019/8/13,Tuesday,LPW_to_HPM,2942.0,2476.0,5418.0,114595.0,0.0256730223831755,-3.662314551132126
2019/8/14,Wednesday,LPW_to_HPM,2915.0,2684.0,5599.0,119069.0,0.0244816031040825,-3.7098333372042647
2019/8/15,Thursday,LPW_to_HPM,3078.0,2598.0,5676.0,119939.0,0.0256630453814022,-3.6627032447868353
2019/8/16,Friday,LPW_to_HPM,3207.0,2757.0,5964.0,125410.0,0.0255721234351327,-3.666252449124943
2019/8/17,Saturday,LPW_to_HPM,3264.0,2404.0,5668.0,112110.0,0.0291142627776291,-3.5365270950636423
2019/8/18,Sunday,LPW_to_HPM,2698.0,2110.0,4808.0,100199.0,0.0269264164313017,-3.6146474507754793
2019/8/19,Monday,LPW_to_HPM,2861.0,2430.0,5291.0,113566.0,0.0251923991335434,-3.6812129516465135
2019/8/20,Tuesday,LPW_to_HPM,2833.0,2530.0,5363.0,117928.0,0.0240231327589715,-3.728738047896601
2019/8/21,Wednesday,LPW_to_HPM,2758.0,2471.0,5229.0,119483.0,0.0230827816509461,-3.768668322466402
2019/8/22,Thursday,LPW_to_HPM,2945.0,2575.0,5520.0,119240.0,0.0246980878899698,-3.701029451706321
2019/8/23,Friday,LPW_to_HPM,3138.0,2720.0,5858.0,127177.0,0.0246742728638039,-3.701994162635647
2019/8/24,Saturday,LPW_to_HPM,3055.0,2445.0,5500.0,113556.0,0.0269030258198598,-3.6155165146905377
2019/8/25,Sunday,LPW_to_HPM,2485.0,2099.0,4584.0,100045.0,0.0248388225298615,-3.695347425219867
2019/8/26,Monday,LPW_to_HPM,2661.0,2508.0,5169.0,116843.0,0.0227741499276807,-3.782129161332672
2019/8/27,Tuesday,LPW_to_HPM,2891.0,2606.0,5497.0,120280.0,0.0240355836381775,-3.7282198950861214
2019/8/28,Wednesday,LPW_to_HPM,2840.0,2636.0,5476.0,120891.0,0.0234922368083645,-3.75108526098937
2019/8/29,Thursday,LPW_to_HPM,3051.0,2613.0,5664.0,122426.0,0.0249211768741933,-3.692037360086777
2019/8/30,Friday,LPW_to_HPM,3249.0,2751.0,6000.0,129936.0,0.0250046176579239,-3.688694764853092
2019/8/31,Saturday,LPW_to_HPM,2873.0,2281.0,5154.0,108200.0,0.0265526802218114,-3.628624586415231
2019/9/1,Sunday,LPW_to_HPM,2604.0,2167.0,4771.0,100344.0,0.0259507294905525,-3.651555558376051
2019/9/2,Monday,LPW_to_HPM,2457.0,2175.0,4632.0,94039.0,0.0261274577568881,-3.644768496303425
2019/9/3,Tuesday,LPW_to_HPM,3182.0,2887.0,6069.0,127173.0,0.0250210343390499,-3.688038434308262
2019/9/4,Wednesday,LPW_to_HPM,3004.0,2828.0,5832.0,127060.0,0.0236423736817251,-3.7447146819365016
2019/9/5,Thursday,LPW_to_HPM,3002.0,2761.0,5763.0,126793.0,0.0236763859203583,-3.743277102220685
2019/9/6,Friday,LPW_to_HPM,3295.0,2969.0,6264.0,137365.0,0.0239871874203763,-3.7302354486711566
2019/9/7,Saturday,LPW_to_HPM,3200.0,2596.0,5796.0,122487.0,0.0261252214520724,-3.644854092098738
2019/9/8,Sunday,LPW_to_HPM,2580.0,2353.0,4933.0,104661.0,0.0246510161378163,-3.7029371567136025
2019/9/9,Monday,LPW_to_HPM,2804.0,2829.0,5633.0,121580.0,0.023063003783517,-3.769525513148234
2019/9/10,Tuesday,LPW_to_HPM,3063.0,2764.0,5827.0,125959.0,0.0243174366262037,-3.716561629322411
2019/9/11,Wednesday,LPW_to_HPM,3067.0,2832.0,5899.0,127953.0,0.0239697388884981,-3.730963123857667
2019/9/12,Thursday,LPW_to_HPM,3084.0,2754.0,5838.0,127089.0,0.0242664589382243,-3.718660172722255
2019/9/13,Friday,LPW_to_HPM,3463.0,3066.0,6529.0,136897.0,0.0252963907171084,-3.677093552828313
2019/9/14,Saturday,LPW_to_HPM,3219.0,2640.0,5859.0,120520.0,0.0267092598738798,-3.6227449619454313
2019/9/15,Sunday,LPW_to_HPM,2537.0,2129.0,4666.0,100389.0,0.0252716931137873,-3.6780703588851713
2019/9/16,Monday,LPW_to_HPM,2734.0,2625.0,5359.0,118978.0,0.0229790381415051,-3.773172863768899
2019/9/17,Tuesday,LPW_to_HPM,3046.0,2636.0,5682.0,123063.0,0.0247515500190959,-3.698867164894251
2019/9/18,Wednesday,LPW_to_HPM,2981.0,2744.0,5725.0,125630.0,0.0237284088195494,-3.741082264320395
2019/9/19,Thursday,LPW_to_HPM,2878.0,2639.0,5517.0,124275.0,0.0231583182458257,-3.765401243515564
2019/9/20,Friday,LPW_to_HPM,3224.0,2971.0,6195.0,132714.0,0.0242928402429284,-3.717573612259296
2019/9/21,Saturday,LPW_to_HPM,3198.0,2502.0,5700.0,117862.0,0.0271334272284536,-3.6069888341396217
2019/9/22,Sunday,LPW_to_HPM,2846.0,2101.0,4947.0,100451.0,0.0283322216802222,-3.563755546745323
2019/9/23,Monday,LPW_to_HPM,2694.0,2525.0,5219.0,115712.0,0.0232819413716814,-3.760077267341485
2019/9/24,Tuesday,LPW_to_HPM,2850.0,2443.0,5293.0,119524.0,0.0238445835146079,-3.736198193746077
2019/9/25,Wednesday,LPW_to_HPM,2839.0,2600.0,5439.0,119752.0,0.0237073284788563,-3.741971060122101
2019/9/26,Thursday,LPW_to_HPM,2928.0,2561.0,5489.0,118462.0,0.0247167868177136,-3.700272637943384
2019/9/27,Friday,LPW_to_HPM,3105.0,2723.0,5828.0,126795.0,0.024488347332308,-3.7095578936635607
2019/9/28,Saturday,LPW_to_HPM,2707.0,2245.0,4952.0,110768.0,0.0244384659829553,-3.711596913303508
2019/9/29,Sunday,LPW_to_HPM,2242.0,1975.0,4217.0,96872.0,0.023143942522091,-3.766022194802097
2019/9/30,Monday,LPW_to_HPM,2467.0,2426.0,4893.0,110222.0,0.0223821015768176,-3.7994936762703735
2019/10/1,Tuesday,LPW_to_HPM,2931.0,2721.0,5652.0,120771.0,0.024269071217428,-3.7185525287262857
2019/10/2,Wednesday,LPW_to_HPM,2908.0,2665.0,5573.0,121400.0,0.0239538714991762,-3.731625318954128
2019/10/3,Thursday,LPW_to_HPM,2958.0,2522.0,5480.0,120757.0,0.0244954743824374,-3.7092668975783134
2019/10/4,Friday,LPW_to_HPM,3081.0,2686.0,5767.0,128318.0,0.0240106610140432,-3.729257338347298
2019/10/5,Saturday,LPW_to_HPM,3007.0,2323.0,5330.0,115402.0,0.0260567407843884,-3.64747878093996
2019/10/6,Sunday,LPW_to_HPM,2493.0,1879.0,4372.0,94455.0,0.0263935207241543,-3.634636726067397
2019/10/7,Monday,LPW_to_HPM,2565.0,2398.0,4963.0,110840.0,0.023141465175027,-3.766129241372048
2019/10/8,Tuesday,LPW_to_HPM,2791.0,2576.0,5367.0,114680.0,0.0243372863620509,-3.715745686460985
2019/10/9,Wednesday,LPW_to_HPM,2569.0,2306.0,4875.0,108050.0,0.0237760296159185,-3.739077364825151
2019/10/10,Thursday,LPW_to_HPM,2621.0,2375.0,4996.0,108708.0,0.0241104610516245,-3.725109464133883
2019/10/11,Friday,LPW_to_HPM,2860.0,2537.0,5397.0,117191.0,0.0244046044491471,-3.712983457553636
2019/10/12,Saturday,LPW_to_HPM,2651.0,2141.0,4792.0,104193.0,0.0254431679671379,-3.6713080212529214
2019/10/13,Sunday,LPW_to_HPM,2213.0,1671.0,3884.0,83806.0,0.0264062238980502,-3.634155542901384
2019/10/14,Monday,LPW_to_HPM,2343.0,2139.0,4482.0,98711.0,0.0237359564790144,-3.7407642295386734
2019/10/15,Tuesday,LPW_to_HPM,2713.0,2462.0,5175.0,107312.0,0.0252814223945131,-3.677685445680592
2019/10/16,Wednesday,LPW_to_HPM,2812.0,2554.0,5366.0,113061.0,0.0248715295283077,-3.6940315221207474
2019/10/17,Thursday,LPW_to_HPM,2761.0,2398.0,5159.0,111365.0,0.0247923494814349,-3.697220162055432
2019/10/18,Friday,LPW_to_HPM,2881.0,2621.0,5502.0,119880.0,0.0240323656990323,-3.728353786346074
2019/10/19,Saturday,LPW_to_HPM,2769.0,2460.0,5229.0,109107.0,0.0253787566333965,-3.673842807911844
2019/10/20,Sunday,LPW_to_HPM,2434.0,1950.0,4384.0,90564.0,0.0268760213771476,-3.6165207885253983
2019/10/21,Monday,LPW_to_HPM,2487.0,2376.0,4863.0,103530.0,0.0240220226021443,-3.7287842609567545
2019/10/22,Tuesday,LPW_to_HPM,2743.0,2570.0,5313.0,108324.0,0.0253221816033381,-3.676074524148553
2019/10/23,Wednesday,LPW_to_HPM,2773.0,2592.0,5365.0,111025.0,0.0249763566764242,-3.689825634544526
2019/10/24,Thursday,LPW_to_HPM,2752.0,2574.0,5326.0,112152.0,0.0245381268278764,-3.70752717399514
2019/10/25,Friday,LPW_to_HPM,2829.0,2653.0,5482.0,118827.0,0.0238077204675705,-3.737745361513853
2019/10/26,Saturday,LPW_to_HPM,2600.0,2307.0,4907.0,104586.0,0.0248599238903868,-3.694498254433349
2019/10/27,Sunday,LPW_to_HPM,2143.0,1865.0,4008.0,85464.0,0.0250748853318356,-3.6858885181521472
2019/10/28,Monday,LPW_to_HPM,2445.0,2226.0,4671.0,102688.0,0.0238099875350576,-3.737650142000613
2019/10/29,Tuesday,LPW_to_HPM,2771.0,2402.0,5173.0,108520.0,0.0255344636933284,-3.6677262219098905
2019/10/30,Wednesday,LPW_to_HPM,2666.0,2380.0,5046.0,110031.0,0.0242295353127754,-3.7201829225144367
2019/10/31,Thursday,LPW_to_HPM,2476.0,2576.0,5052.0,113851.0,0.0217477229009846,-3.8282462211358697
2019/11/1,Friday,LPW_to_HPM,2873.0,2523.0,5396.0,117034.0,0.0245484218261359,-3.7071077108757007
2019/11/2,Saturday,LPW_to_HPM,2678.0,2066.0,4744.0,102459.0,0.0261372841819654,-3.644392471288145
2019/11/3,Sunday,LPW_to_HPM,2110.0,1872.0,3982.0,89684.0,0.0235270505329824,-3.749604433314253
2019/11/4,Monday,LPW_to_HPM,2423.0,2270.0,4693.0,102926.0,0.0235411849289781,-3.7490038415868665
2019/11/5,Tuesday,LPW_to_HPM,2553.0,2365.0,4918.0,107036.0,0.0238517881834149,-3.7358960882145538
2019/11/6,Wednesday,LPW_to_HPM,2642.0,2481.0,5123.0,109447.0,0.0241395378585068,-3.7239042077169326
2019/11/7,Thursday,LPW_to_HPM,2636.0,2401.0,5037.0,110520.0,0.0238508867173362,-3.735933883414956
2019/11/8,Friday,LPW_to_HPM,2828.0,2561.0,5389.0,117207.0,0.0241282517255795,-3.724371854287461
2019/11/9,Saturday,LPW_to_HPM,2686.0,2171.0,4857.0,103454.0,0.0259632300346047,-3.65107397136523
2019/11/10,Sunday,LPW_to_HPM,2316.0,1934.0,4250.0,90630.0,0.0255544521681562,-3.666943724355943
2019/11/11,Monday,LPW_to_HPM,2339.0,2084.0,4423.0,96110.0,0.0243366975340755,-3.715769881233153
2019/11/12,Tuesday,LPW_to_HPM,2726.0,2410.0,5136.0,109275.0,0.0249462365591397,-3.691032307475041
2019/11/13,Wednesday,LPW_to_HPM,2711.0,2444.0,5155.0,110944.0,0.0244357513700605,-3.7117079989860873
2019/11/14,Thursday,LPW_to_HPM,2813.0,2449.0,5262.0,112491.0,0.0250064449600412,-3.6886216889365855
2019/11/15,Friday,LPW_to_HPM,2961.0,2685.0,5646.0,121999.0,0.0242706907433667,-3.7184857988589
2019/11/16,Saturday,LPW_to_HPM,2714.0,2254.0,4968.0,106755.0,0.0254226968291883,-3.672112928006668
2019/11/17,Sunday,LPW_to_HPM,2312.0,1956.0,4268.0,90855.0,0.0254471410489241,-3.6711518782908894
2019/11/18,Monday,LPW_to_HPM,2443.0,2390.0,4833.0,105245.0,0.023212504156967,-3.7630641732202057
2019/11/19,Tuesday,LPW_to_HPM,2512.0,2372.0,4884.0,106254.0,0.0236414629096316,-3.7447532055487662
2019/11/20,Wednesday,LPW_to_HPM,2442.0,2177.0,4619.0,103272.0,0.0236462932837555,-3.744548908515896
2019/11/21,Thursday,LPW_to_HPM,2634.0,2421.0,5055.0,108973.0,0.0241711249575582,-3.722596541801737
2019/11/22,Friday,LPW_to_HPM,3050.0,2704.0,5754.0,118602.0,0.0257162611085816,-3.660631759208529
2019/11/23,Saturday,LPW_to_HPM,2454.0,2246.0,4700.0,97486.0,0.0251728453316373,-3.681989431661501
2019/11/24,Sunday,LPW_to_HPM,2078.0,1937.0,4015.0,88263.0,0.0235432740786059,-3.7489151010693695
2019/11/25,Monday,LPW_to_HPM,2568.0,2313.0,4881.0,101310.0,0.0253479419603198,-3.675057737237872
2019/11/26,Tuesday,LPW_to_HPM,2587.0,2301.0,4888.0,103351.0,0.0250312043424833,-3.68763205873581
2019/11/27,Wednesday,LPW_to_HPM,2379.0,2206.0,4585.0,94316.0,0.025223716018491,-3.679970615187982
2019/11/28,Thursday,LPW_to_HPM,1149.0,1222.0,2371.0,52906.0,0.0217177635806902,-3.829624755115996
2019/11/29,Friday,LPW_to_HPM,1699.0,2084.0,3783.0,81617.0,0.0208167416102037,-3.871997730915227
2019/11/30,Saturday,LPW_to_HPM,2069.0,2039.0,4108.0,87399.0,0.0236730397372967,-3.743418442185033
2019/12/1,Sunday,LPW_to_HPM,1872.0,1833.0,3705.0,82614.0,0.0226595976468879,-3.787171779634892
2019/12/2,Monday,LPW_to_HPM,2461.0,2404.0,4865.0,107088.0,0.0229810996563573,-3.7730831549493713
2019/12/3,Tuesday,LPW_to_HPM,2703.0,2502.0,5205.0,110974.0,0.024357056607854,-3.71493367234667
2019/12/4,Wednesday,LPW_to_HPM,2529.0,2279.0,4808.0,103821.0,0.0243592336810471,-3.714844294720351
2019/12/5,Thursday,LPW_to_HPM,2812.0,2639.0,5451.0,117937.0,0.0238432383391132,-3.7362546096377134
2019/12/6,Friday,LPW_to_HPM,2896.0,2899.0,5795.0,124848.0,0.02319620658721,-3.7637665228509376
2019/12/7,Saturday,LPW_to_HPM,2565.0,2299.0,4864.0,107011.0,0.0239694984627748,-3.730973154293552
2019/12/8,Sunday,LPW_to_HPM,2128.0,1948.0,4076.0,90302.0,0.0235653695377732,-3.747977037092513
2019/12/9,Monday,LPW_to_HPM,2602.0,2477.0,5079.0,110271.0,0.0235964124747213,-3.7466605922888334
2019/12/10,Tuesday,LPW_to_HPM,2873.0,2642.0,5515.0,115622.0,0.0248482122779401,-3.694969469552893
2019/12/11,Wednesday,LPW_to_HPM,2924.0,2685.0,5609.0,117619.0,0.0248599290930887,-3.6944980451526863
2019/12/12,Thursday,LPW_to_HPM,2909.0,2870.0,5779.0,121148.0,0.0240119523227787,-3.72920355915262
2019/12/13,Friday,LPW_to_HPM,3257.0,2968.0,6225.0,132009.0,0.0246725602042285,-3.7020635757861817
2019/12/14,Saturday,LPW_to_HPM,2921.0,2503.0,5424.0,114979.0,0.025404639108011,-3.672823479586997
2019/12/15,Sunday,LPW_to_HPM,2330.0,2143.0,4473.0,96842.0,0.0240598087606616,-3.727212516901873
2019/12/16,Monday,LPW_to_HPM,2644.0,2619.0,5263.0,115902.0,0.0228123759728046,-3.780452084462772
2019/12/17,Tuesday,LPW_to_HPM,2866.0,2665.0,5531.0,118169.0,0.0242533997918235,-3.719198473824441
2019/12/18,Wednesday,LPW_to_HPM,2981.0,2762.0,5743.0,124123.0,0.0240164997623325,-3.729014194750064
2019/12/19,Thursday,LPW_to_HPM,2885.0,2802.0,5687.0,127362.0,0.0226519684050187,-3.787508525530302
2019/12/20,Friday,LPW_to_HPM,3064.0,2920.0,5984.0,129851.0,0.0235962757314152,-3.746666387394445
2019/12/21,Saturday,LPW_to_HPM,2939.0,2370.0,5309.0,111176.0,0.0264355616320069,-3.6330451437475006
2019/12/22,Sunday,LPW_to_HPM,2546.0,2140.0,4686.0,99209.0,0.0256629942847927,-3.662705235846728
2019/12/23,Monday,LPW_to_HPM,2552.0,2261.0,4813.0,107605.0,0.0237163700571534,-3.741589749567008
2019/12/24,Tuesday,LPW_to_HPM,2355.0,2037.0,4392.0,98959.0,0.0237977344152628,-3.738164895471831
2019/12/25,Wednesday,LPW_to_HPM,1149.0,1276.0,2425.0,52282.0,0.0219769710416587,-3.817760144704732
2019/12/26,Thursday,LPW_to_HPM,2016.0,1972.0,3988.0,83886.0,0.0240326156927258,-3.728343384024622
2019/12/27,Friday,LPW_to_HPM,2490.0,2340.0,4830.0,98547.0,0.0252671314195257,-3.67825088125846
2019/12/28,Saturday,LPW_to_HPM,2289.0,2089.0,4378.0,91975.0,0.0248871976080456,-3.693401760020411
2019/12/29,Sunday,LPW_to_HPM,1904.0,1935.0,3839.0,84235.0,0.0226034308779011,-3.789653575468994
2019/12/30,Monday,LPW_to_HPM,2497.0,2290.0,4787.0,100100.0,0.0249450549450549,-3.691079675023541
2019/12/31,Tuesday,LPW_to_HPM,2605.0,2313.0,4918.0,104596.0,0.0249053501089907,-3.692672634776511
