Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/11/30,Saturday,LPW_to_HPM,3160.0,6775.0,9935.0,0.0259548254620123,HPM_to_LPW,6775.0,3160.0,9935.0,0.2296921616490371
2019/12/1,Sunday,LPW_to_HPM,3209.0,5593.0,8802.0,0.0289325868022684,HPM_to_LPW,5593.0,3209.0,8802.0,0.2068493657309811
2019/12/2,Monday,LPW_to_HPM,4428.0,8394.0,12822.0,0.0304139678963672,HPM_to_LPW,8394.0,4428.0,12822.0,0.2459131657584812
2019/12/3,Tuesday,LPW_to_HPM,4254.0,8744.0,12998.0,0.0284084838123731,HPM_to_LPW,8744.0,4254.0,12998.0,0.2510984119691009
2019/12/4,Wednesday,LPW_to_HPM,4548.0,8864.0,13412.0,0.0298890006111866,HPM_to_LPW,8864.0,4548.0,13412.0,0.2478677889320768
2019/12/5,Thursday,LPW_to_HPM,4492.0,9086.0,13578.0,0.0284741723029722,HPM_to_LPW,9086.0,4492.0,13578.0,0.2496908406386545
2019/12/6,Friday,LPW_to_HPM,4713.0,9661.0,14374.0,0.0279681686279396,HPM_to_LPW,9661.0,4713.0,14374.0,0.250349831562581
2019/12/7,Saturday,LPW_to_HPM,3933.0,8285.0,12218.0,0.0250181290790427,HPM_to_LPW,8285.0,3933.0,12218.0,0.2358248889900945
2019/12/8,Sunday,LPW_to_HPM,3632.0,6454.0,10086.0,0.0274562869000551,HPM_to_LPW,6454.0,3632.0,10086.0,0.2206646608315098
2019/12/9,Monday,LPW_to_HPM,4274.0,8407.0,12681.0,0.0292111486255587,HPM_to_LPW,8407.0,4274.0,12681.0,0.2484117838253109
2019/12/10,Tuesday,LPW_to_HPM,4419.0,8769.0,13188.0,0.0293714938983861,HPM_to_LPW,8769.0,4419.0,13188.0,0.2551649886515742
2019/12/11,Wednesday,LPW_to_HPM,4470.0,8826.0,13296.0,0.0293603772841322,HPM_to_LPW,8826.0,4470.0,13296.0,0.2551899612559995
2019/12/12,Thursday,LPW_to_HPM,4373.0,9461.0,13834.0,0.027458071969911,HPM_to_LPW,9461.0,4373.0,13834.0,0.2570923913043478
2019/12/13,Friday,LPW_to_HPM,4721.0,10289.0,15010.0,0.0271142635614392,HPM_to_LPW,10289.0,4721.0,15010.0,0.2544451863392438
2019/12/14,Saturday,LPW_to_HPM,4187.0,8528.0,12715.0,0.0260515181682429,HPM_to_LPW,8528.0,4187.0,12715.0,0.2354630294328786
2019/12/15,Sunday,LPW_to_HPM,3528.0,6801.0,10329.0,0.0268851209754238,HPM_to_LPW,6801.0,3528.0,10329.0,0.2267377896316052
2019/12/16,Monday,LPW_to_HPM,4272.0,8889.0,13161.0,0.027793681361578,HPM_to_LPW,8889.0,4272.0,13161.0,0.2494387697833651
2019/12/17,Tuesday,LPW_to_HPM,4127.0,8762.0,12889.0,0.0269985607745649,HPM_to_LPW,8762.0,4127.0,12889.0,0.2489275263501804
2019/12/18,Wednesday,LPW_to_HPM,4702.0,9258.0,13960.0,0.0290075017273714,HPM_to_LPW,9258.0,4702.0,13960.0,0.2501418497203534
2019/12/19,Thursday,LPW_to_HPM,4457.0,9452.0,13909.0,0.0268361411832709,HPM_to_LPW,9452.0,4457.0,13909.0,0.2533369069954436
2019/12/20,Friday,LPW_to_HPM,4539.0,9971.0,14510.0,0.0259971591559944,HPM_to_LPW,9971.0,4539.0,14510.0,0.2482447841457949
2019/12/21,Saturday,LPW_to_HPM,3992.0,8786.0,12778.0,0.0253442616706134,HPM_to_LPW,8786.0,3992.0,12778.0,0.233782129742962
2019/12/22,Sunday,LPW_to_HPM,3418.0,7566.0,10984.0,0.0243657282986049,HPM_to_LPW,7566.0,3418.0,10984.0,0.228366182729166
2019/12/23,Monday,LPW_to_HPM,4342.0,9186.0,13528.0,0.0277584211838563,HPM_to_LPW,9186.0,4342.0,13528.0,0.2534278698926808
2019/12/24,Tuesday,LPW_to_HPM,3731.0,7584.0,11315.0,0.0283907591160893,HPM_to_LPW,7584.0,3731.0,11315.0,0.2142978242441367
2019/12/25,Wednesday,LPW_to_HPM,2498.0,3607.0,6105.0,0.0324137752056678,HPM_to_LPW,3607.0,2498.0,6105.0,0.1518864746504968
2019/12/26,Thursday,LPW_to_HPM,3491.0,7563.0,11054.0,0.0282427370618168,HPM_to_LPW,7563.0,3491.0,11054.0,0.2617770239867086
2019/12/27,Friday,LPW_to_HPM,3860.0,8199.0,12059.0,0.0294703731132471,HPM_to_LPW,8199.0,3860.0,12059.0,0.2544140006826574
2019/12/28,Saturday,LPW_to_HPM,3455.0,7198.0,10653.0,0.0276778633170176,HPM_to_LPW,7198.0,3455.0,10653.0,0.2319092725046717
2019/12/29,Sunday,LPW_to_HPM,3013.0,6060.0,9073.0,0.0266795356538832,HPM_to_LPW,6060.0,3013.0,9073.0,0.219979671845506
2019/12/30,Monday,LPW_to_HPM,3789.0,7999.0,11788.0,0.0290583083447731,HPM_to_LPW,7999.0,3789.0,11788.0,0.2568556932759617
2019/12/31,Tuesday,LPW_to_HPM,3627.0,7892.0,11519.0,0.0265034709535988,HPM_to_LPW,7892.0,3627.0,11519.0,0.2190579287756404
