Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/14,Tuesday,LPW_to_HPM,10261.0,10501.0,20762.0,0.0422371139961636,HPM_to_LPW,10501.0,10261.0,20762.0,0.386023600338198
2019/5/15,Wednesday,LPW_to_HPM,10481.0,10658.0,21139.0,0.0422678915657791,HPM_to_LPW,10658.0,10481.0,21139.0,0.3923286461017448
2019/5/16,Thursday,LPW_to_HPM,10603.0,10895.0,21498.0,0.0422669398623922,HPM_to_LPW,10895.0,10603.0,21498.0,0.3866354377373221
2019/5/17,Friday,LPW_to_HPM,10867.0,11482.0,22349.0,0.0404051295589159,HPM_to_LPW,11482.0,10867.0,22349.0,0.3857939654593105
2019/5/18,Saturday,LPW_to_HPM,8239.0,9326.0,17565.0,0.0354316825211153,HPM_to_LPW,9326.0,8239.0,17565.0,0.3613468170018211
2019/5/19,Sunday,LPW_to_HPM,6467.0,7152.0,13619.0,0.0349158014653082,HPM_to_LPW,7152.0,6467.0,13619.0,0.3314179796107507
2019/5/20,Monday,LPW_to_HPM,9752.0,9661.0,19413.0,0.042419365362448,HPM_to_LPW,9661.0,9752.0,19413.0,0.3837079990467869
2019/5/21,Tuesday,LPW_to_HPM,10137.0,10259.0,20396.0,0.0423320415594828,HPM_to_LPW,10259.0,10137.0,20396.0,0.3930199593916408
2019/5/22,Wednesday,LPW_to_HPM,10838.0,10350.0,21188.0,0.0431244752684834,HPM_to_LPW,10350.0,10838.0,21188.0,0.392000908987615
2019/5/23,Thursday,LPW_to_HPM,10334.0,10634.0,20968.0,0.0404403276237883,HPM_to_LPW,10634.0,10334.0,20968.0,0.397013253686765
2019/5/24,Friday,LPW_to_HPM,10745.0,10567.0,21312.0,0.0428181474028173,HPM_to_LPW,10567.0,10745.0,21312.0,0.3800942412143448
2019/5/25,Saturday,LPW_to_HPM,7442.0,8805.0,16247.0,0.0352856946426624,HPM_to_LPW,8805.0,7442.0,16247.0,0.3583638583638583
2019/5/26,Sunday,LPW_to_HPM,5871.0,6782.0,12653.0,0.0327675795748195,HPM_to_LPW,6782.0,5871.0,12653.0,0.3321741685850027
2019/5/27,Monday,LPW_to_HPM,5374.0,6613.0,11987.0,0.0323773948668514,HPM_to_LPW,6613.0,5374.0,11987.0,0.3481992417860152
2019/5/28,Tuesday,LPW_to_HPM,9451.0,9153.0,18604.0,0.0428848221942907,HPM_to_LPW,9153.0,9451.0,18604.0,0.3883326262197709
2019/5/29,Wednesday,LPW_to_HPM,10197.0,9772.0,19969.0,0.0445725675669768,HPM_to_LPW,9772.0,10197.0,19969.0,0.3923552557616638
2019/5/30,Thursday,LPW_to_HPM,10086.0,9802.0,19888.0,0.0442999890194356,HPM_to_LPW,9802.0,10086.0,19888.0,0.3992993319211341
2019/5/31,Friday,LPW_to_HPM,10104.0,10540.0,20644.0,0.0427450947211669,HPM_to_LPW,10540.0,10104.0,20644.0,0.3857838292888254
2019/6/1,Saturday,LPW_to_HPM,7987.0,9044.0,17031.0,0.0368602982236723,HPM_to_LPW,9044.0,7987.0,17031.0,0.3606348193635856
2019/6/2,Sunday,LPW_to_HPM,6556.0,7199.0,13755.0,0.0359136451035064,HPM_to_LPW,7199.0,6556.0,13755.0,0.330365747326878
2019/6/3,Monday,LPW_to_HPM,9533.0,9601.0,19134.0,0.0440126132864259,HPM_to_LPW,9601.0,9533.0,19134.0,0.3893981181051265
2019/6/4,Tuesday,LPW_to_HPM,10243.0,10209.0,20452.0,0.0450824362032692,HPM_to_LPW,10209.0,10243.0,20452.0,0.399929486426137
2019/6/5,Wednesday,LPW_to_HPM,10169.0,10241.0,20410.0,0.0447431525684743,HPM_to_LPW,10241.0,10169.0,20410.0,0.4020019627085378
2019/6/6,Thursday,LPW_to_HPM,10023.0,10668.0,20691.0,0.0442194427900205,HPM_to_LPW,10668.0,10023.0,20691.0,0.405134437186693
2019/6/7,Friday,LPW_to_HPM,10003.0,10599.0,20602.0,0.0428678566071696,HPM_to_LPW,10599.0,10003.0,20602.0,0.3870225662747389
2019/6/8,Saturday,LPW_to_HPM,7537.0,8981.0,16518.0,0.0360622009569378,HPM_to_LPW,8981.0,7537.0,16518.0,0.3545598105013817
2019/6/9,Sunday,LPW_to_HPM,6044.0,6966.0,13010.0,0.0349584420241655,HPM_to_LPW,6966.0,6044.0,13010.0,0.3322046831036291
2019/6/10,Monday,LPW_to_HPM,9070.0,9383.0,18453.0,0.042941212674996,HPM_to_LPW,9383.0,9070.0,18453.0,0.3877753440509154
2019/6/11,Tuesday,LPW_to_HPM,9733.0,9685.0,19418.0,0.043631261375149,HPM_to_LPW,9685.0,9733.0,19418.0,0.3969262295081967
