origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
481130002011,955.0,91.41,2.13,8.06,White,Low_poverty,LPW,32.8396005,-96.7569583
481130010011,797.0,63.49,3.26,20.95,White,Low_poverty,LPW,32.8204675,-96.7737893
481130081005,977.0,88.95,6.14,9.11,White,Low_poverty,LPW,32.823706,-96.7091606
481130130041,1177.0,82.92,5.01,12.74,White,Low_poverty,LPW,32.87523,-96.7133052
481130059012,1008.0,0.69,25.3,99.3,Minority,Low_poverty,LPM,32.6952856,-96.8120601
481130192025,1640.0,17.13,32.07,66.35,Minority,High_poverty,HPM,32.9420411,-96.7476304
481130141352,1392.0,57.4,9.84,22.48,White,Low_poverty,LPW,32.9731731,-96.9787064
481130134002,1154.0,69.32,0.61,11.87,White,Low_poverty,LPW,32.9030056,-96.8080689
481130147021,1015.0,42.86,8.08,51.52,Minority,Low_poverty,LPM,32.8239368,-96.9227737
481130077003,1284.0,92.99,2.57,2.96,White,Low_poverty,LPW,32.8741562,-96.7997972
481130137192,1959.0,51.91,1.04,22.11,White,Low_poverty,LPW,32.9794611,-96.9034445
481130181263,948.0,7.59,26.16,92.4,Minority,Low_poverty,LPM,32.8615668,-96.6331188
481130178064,402.0,39.55,9.45,60.45,Minority,Low_poverty,LPM,32.7967176,-96.655856
481130042015,590.0,43.56,23.9,56.27,Minority,Low_poverty,LPM,32.7520289,-96.8297193
481130124003,491.0,81.06,0.0,18.94,White,Low_poverty,LPW,32.830238,-96.679448
481130181401,1529.0,42.71,6.8,46.83,Other,Low_poverty,LPO,32.9169355,-96.569311
481130136251,621.0,33.49,5.64,51.53,Minority,Low_poverty,LPM,32.941195,-96.8198188
481130151002,1139.0,2.81,30.29,87.0,Minority,High_poverty,HPM,32.8049658,-96.9565498
481130181283,1504.0,11.37,8.51,79.39,Minority,Low_poverty,LPM,32.848232,-96.6016014
481130130054,708.0,93.79,0.0,6.21,White,Low_poverty,LPW,32.8675275,-96.7074838
481130052004,817.0,3.55,24.72,96.45,Minority,Low_poverty,LPM,32.7381361,-96.8460772
481130011011,702.0,87.32,15.1,11.53,White,Low_poverty,LPW,32.8109352,-96.7685248
481130014003,817.0,56.18,8.2,40.63,White,Low_poverty,LPW,32.8098397,-96.7608231
481130174003,1293.0,20.34,32.79,68.37,Minority,High_poverty,HPM,32.7556835,-96.585955
481130188013,1232.0,13.72,21.51,83.77,Minority,Low_poverty,LPM,32.9202648,-96.6458381
481130190361,627.0,76.56,1.91,6.7,White,Low_poverty,LPW,32.9755381,-96.6872013
481130165184,1903.0,11.61,26.06,88.38,Minority,Low_poverty,LPM,32.6494372,-96.9183491
481130091013,1062.0,8.57,11.86,90.58,Minority,Low_poverty,LPM,32.7570631,-96.6956012
481130062005,751.0,14.51,19.31,85.48,Minority,Low_poverty,LPM,32.7162693,-96.8319856
481130039011,875.0,0.0,44.23,98.74,Minority,High_poverty,HPM,32.7635827,-96.7432814
481130177023,957.0,20.06,50.37,79.94,Minority,High_poverty,HPM,32.7903155,-96.6063153
481130093041,1264.0,6.09,48.97,93.91,Minority,High_poverty,HPM,32.7184573,-96.6912889
481130089002,727.0,0.0,40.72,100.0,Minority,High_poverty,HPM,32.7423793,-96.7971284
481130206001,796.0,84.92,2.64,12.44,White,Low_poverty,LPW,32.8727958,-96.8127488
481130166101,543.0,3.87,19.71,86.0,Minority,Low_poverty,LPM,32.6160906,-96.8276247
481130139021,1712.0,24.24,7.94,67.87,Minority,Low_poverty,LPM,32.9355716,-96.8842841
481130141291,3108.0,18.37,3.41,20.91,Other,Low_poverty,LPO,32.9224342,-96.971429
481130120003,2394.0,2.3,24.77,97.7,Minority,Low_poverty,LPM,32.758245,-96.6522015
481130192063,903.0,64.89,10.85,29.01,White,Low_poverty,LPW,32.9669999,-96.7457732
481130008005,1103.0,6.17,18.53,93.83,Minority,Low_poverty,LPM,32.8056032,-96.7799187
481130015042,247.0,28.74,29.96,49.4,Other,Low_poverty,LPO,32.8015448,-96.7750305
481130142063,844.0,50.36,6.4,32.7,White,Low_poverty,LPW,32.8655761,-96.9356781
481130079061,906.0,100.0,7.84,0.0,White,Low_poverty,LPW,32.8620025,-96.7796033
481130190134,2420.0,2.77,37.04,90.86,Minority,High_poverty,HPM,32.913352,-96.6811721
481130087012,676.0,4.14,26.18,95.86,Minority,Low_poverty,LPM,32.7056995,-96.7618308
481130178042,707.0,68.6,5.09,29.98,White,Low_poverty,LPW,32.8029319,-96.637871
481130166152,2522.0,9.95,6.22,71.92,Minority,Low_poverty,LPM,32.5792081,-96.9304481
481130179001,1204.0,17.69,41.28,82.31,Minority,High_poverty,HPM,32.8247469,-96.6514942
481130181113,2524.0,10.66,31.54,89.34,Minority,High_poverty,HPM,32.8657202,-96.62017
481130136153,3125.0,8.64,30.45,85.6,Minority,High_poverty,HPM,32.9370971,-96.8118482
481130179004,1954.0,18.27,8.7,78.35,Minority,Low_poverty,LPM,32.8175579,-96.6478277
481130015022,546.0,42.49,11.54,53.67,Minority,Low_poverty,LPM,32.791833,-96.7711975
481130038002,1143.0,1.14,34.56,98.34,Minority,High_poverty,HPM,32.7608671,-96.751416
481130190392,1351.0,34.42,27.83,58.32,Minority,Low_poverty,LPM,32.947777,-96.7065085
481130091032,1736.0,0.58,34.68,99.42,Minority,High_poverty,HPM,32.7370475,-96.7034967
481130170042,3198.0,20.79,10.79,77.9,Minority,Low_poverty,LPM,32.6784849,-96.5835059
481130002023,1730.0,66.59,2.89,30.05,White,Low_poverty,LPW,32.8296742,-96.7658116
481130117011,1029.0,10.69,37.03,89.31,Minority,High_poverty,HPM,32.7141664,-96.6527305
481130150004,1603.0,24.02,20.09,75.98,Minority,Low_poverty,LPM,32.8048255,-96.9407377
481130192045,3922.0,10.12,16.6,89.27,Minority,Low_poverty,LPM,32.9438449,-96.7666723
481130137112,2347.0,6.14,14.53,91.09,Minority,Low_poverty,LPM,32.9408574,-96.887152
481130078114,3075.0,15.93,10.7,81.27,Minority,Low_poverty,LPM,32.8981271,-96.725693
481130175002,1079.0,60.33,17.52,38.09,White,Low_poverty,LPW,32.763155,-96.6131333
481130096113,1238.0,36.91,10.99,62.36,Minority,Low_poverty,LPM,32.897336,-96.8762066
481130020004,1465.0,7.17,2.94,92.83,Minority,Low_poverty,LPM,32.7518696,-96.8196433
481130108051,2821.0,4.82,19.28,93.37,Minority,Low_poverty,LPM,32.708902,-96.8870023
481130003001,1400.0,94.5,6.36,5.5,White,Low_poverty,LPW,32.8297631,-96.7723315
481130181392,1244.0,42.52,1.45,55.23,Minority,Low_poverty,LPM,32.9119375,-96.5731125
481130192052,913.0,98.9,0.0,1.1,White,Low_poverty,LPW,32.9669082,-96.7594987
481130164064,1396.0,4.37,27.29,95.63,Minority,Low_poverty,LPM,32.699976,-97.0136644
481130096082,857.0,68.14,1.05,30.57,White,Low_poverty,LPW,32.9202032,-96.8423126
481130192122,1473.0,0.0,28.38,100.0,Minority,Low_poverty,LPM,32.937248,-96.7599065
481130131021,770.0,93.9,1.43,1.95,White,Low_poverty,LPW,32.8838147,-96.7798279
481130181111,1272.0,29.25,0.0,66.12,Minority,Low_poverty,LPM,32.872315,-96.6184744
481130098032,378.0,24.6,12.17,73.81,Minority,Low_poverty,LPM,32.8742112,-96.8787292
481130011021,1080.0,96.94,2.78,0.74,White,Low_poverty,LPW,32.821509,-96.7570033
481130024001,406.0,38.92,21.67,56.16,Minority,Low_poverty,LPM,32.797231,-96.7590026
481130190243,877.0,54.39,8.89,7.52,White,Low_poverty,LPW,32.93487,-96.6955236
481130164013,1106.0,26.94,0.0,73.05,Minority,Low_poverty,LPM,32.6789583,-97.0129609
481130153051,1390.0,19.78,13.45,78.64,Minority,Low_poverty,LPM,32.8104118,-96.9789887
481130190216,970.0,22.47,0.0,77.53,Minority,Low_poverty,LPM,32.9326247,-96.6527743
481130190362,1399.0,85.06,0.0,6.0,White,Low_poverty,LPW,32.9796472,-96.69363
481130192042,1004.0,53.49,8.47,46.52,White,Low_poverty,LPW,32.9563785,-96.765081
481130165181,1281.0,27.87,5.1,66.28,Minority,Low_poverty,LPM,32.6578092,-96.9137218
481130164082,1200.0,25.92,3.58,74.09,Minority,Low_poverty,LPM,32.6962029,-96.998785
481130181301,1582.0,35.08,16.25,61.63,Minority,Low_poverty,LPM,32.8446113,-96.625306
481130056002,1315.0,0.0,25.1,98.63,Minority,Low_poverty,LPM,32.7103476,-96.8187702
481130160012,675.0,7.11,58.32,92.89,Minority,High_poverty,HPM,32.7401556,-97.0062427
481130154016,1946.0,19.53,5.72,73.54,Minority,Low_poverty,LPM,32.7624751,-97.0318454
481130143093,2026.0,13.38,19.5,73.89,Minority,Low_poverty,LPM,32.8535984,-96.9891173
481130141234,920.0,60.65,0.0,12.5,White,Low_poverty,LPW,32.9733266,-96.9695069
481130136172,767.0,86.57,2.87,4.82,White,Low_poverty,LPW,32.9835376,-96.7982862
481130181394,3937.0,51.26,7.52,37.85,White,Low_poverty,LPW,32.91406,-96.5811927
481130017033,1238.0,69.22,14.14,9.45,White,Low_poverty,LPW,32.7987412,-96.796425
481130190382,357.0,28.01,12.61,50.7,Minority,Low_poverty,LPM,32.9801981,-96.7069579
481130108033,1101.0,22.43,9.9,77.39,Minority,Low_poverty,LPM,32.6947431,-96.8656121
481130101022,1465.0,9.15,16.38,90.85,Minority,Low_poverty,LPM,32.7850538,-96.8401506
481130096043,1314.0,84.78,1.14,15.22,White,Low_poverty,LPW,32.9138047,-96.8099658
481130111053,986.0,0.0,33.85,100.0,Minority,High_poverty,HPM,32.6448529,-96.8262258
481130111032,1402.0,10.41,26.53,89.59,Minority,Low_poverty,LPM,32.6709672,-96.8345472
481130071012,789.0,87.83,0.0,7.73,White,Low_poverty,LPW,32.8409998,-96.8179543
481130122082,837.0,2.75,55.2,91.4,Minority,High_poverty,HPM,32.7955538,-96.7241442
481130060021,3457.0,8.91,26.04,88.37,Minority,Low_poverty,LPM,32.6964464,-96.8279244
481130131041,296.0,95.27,0.0,4.73,White,Low_poverty,LPW,32.8825469,-96.7748677
481130078182,1674.0,12.31,39.96,82.73,Minority,High_poverty,HPM,32.8650828,-96.7516783
481130185052,1117.0,5.73,21.93,83.61,Minority,Low_poverty,LPM,32.9075579,-96.7104904
481130181052,2083.0,9.17,6.39,87.9,Minority,Low_poverty,LPM,32.925182,-96.6174383
481130064011,1406.0,3.7,22.9,96.31,Minority,Low_poverty,LPM,32.7264597,-96.8606836
481130063014,855.0,0.94,7.49,99.07,Minority,Low_poverty,LPM,32.7167548,-96.8545388
481130004041,392.0,36.73,10.71,59.95,Minority,Low_poverty,LPM,32.8221609,-96.8301656
481130085003,1227.0,10.76,26.81,89.0,Minority,Low_poverty,LPM,32.7675243,-96.6956486
481130091053,1041.0,3.94,18.64,93.46,Minority,Low_poverty,LPM,32.7389646,-96.686512
481130092022,1911.0,8.42,32.71,91.57,Minority,High_poverty,HPM,32.7289206,-96.6787388
481130120001,1274.0,2.12,13.89,94.82,Minority,Low_poverty,LPM,32.7540403,-96.6601268
481130128002,2565.0,23.08,3.7,74.46,Minority,Low_poverty,LPM,32.8467541,-96.6903805
481130130102,1391.0,29.55,17.18,70.02,Minority,Low_poverty,LPM,32.8714821,-96.6892962
481130186002,625.0,67.36,8.24,31.68,White,Low_poverty,LPW,32.8963023,-96.6591363
481130190283,878.0,26.2,11.85,30.41,Other,Low_poverty,LPO,32.9539543,-96.6784584
481130118001,1719.0,25.48,11.58,74.52,Minority,Low_poverty,LPM,32.7254769,-96.6348901
481130052003,1401.0,8.42,12.13,91.58,Minority,Low_poverty,LPM,32.7381578,-96.8504444
481130050001,956.0,4.08,25.78,95.92,Minority,Low_poverty,LPM,32.7407843,-96.82747
481130170032,4142.0,11.27,23.23,88.73,Minority,Low_poverty,LPM,32.6658891,-96.570253
481130141151,953.0,17.0,0.0,68.84,Minority,Low_poverty,LPM,32.854135,-96.9965805
481130139024,1243.0,56.64,0.0,38.93,White,Low_poverty,LPW,32.9284399,-96.8766812
481130152041,635.0,57.17,15.28,42.83,White,Low_poverty,LPW,32.7991982,-96.9641462
481130144072,1308.0,3.59,14.22,83.71,Minority,Low_poverty,LPM,32.8335897,-97.0056151
481130137151,1009.0,33.4,12.59,62.73,Minority,Low_poverty,LPM,32.9500111,-96.8737656
481130190332,1019.0,8.93,26.5,91.07,Minority,Low_poverty,LPM,32.9127447,-96.6899046
481130175003,2096.0,25.62,0.29,62.79,Minority,Low_poverty,LPM,32.7498038,-96.6016885
481130090002,2150.0,4.56,35.07,95.44,Minority,High_poverty,HPM,32.7591867,-96.6778567
481130049001,1005.0,7.16,56.82,92.84,Minority,High_poverty,HPM,32.7316318,-96.8084929
481130012042,1317.0,11.24,24.53,84.74,Minority,Low_poverty,LPM,32.7973201,-96.7467566
481130015024,1338.0,13.15,29.45,86.85,Minority,Low_poverty,LPM,32.7925602,-96.7647032
481130123012,1268.0,22.48,15.77,77.52,Minority,Low_poverty,LPM,32.8176229,-96.6782111
481130078251,1946.0,45.73,0.0,52.41,Minority,Low_poverty,LPM,32.897484,-96.7342832
481130079031,1185.0,71.39,9.79,17.47,White,Low_poverty,LPW,32.8545262,-96.7552135
481130168032,1441.0,21.72,30.69,76.82,Minority,High_poverty,HPM,32.5933482,-96.7636881
481130136061,2581.0,39.83,20.32,58.35,Minority,Low_poverty,LPM,32.9558281,-96.7889527
481130186001,1796.0,34.91,19.99,64.75,Minority,Low_poverty,LPM,32.9003519,-96.6536013
481130200001,1228.0,54.97,0.0,32.82,White,Low_poverty,LPW,32.9731361,-97.0010317
481130192123,1385.0,1.59,33.29,92.78,Minority,High_poverty,HPM,32.9310433,-96.7601214
481130119006,1768.0,0.0,37.16,97.91,Minority,High_poverty,HPM,32.7455728,-96.6439685
481130078044,2318.0,24.46,18.12,70.84,Minority,Low_poverty,LPM,32.9168199,-96.7479546
481130141361,3258.0,10.47,2.52,22.65,Other,Low_poverty,LPO,32.9073483,-96.98745
481130197001,1156.0,89.71,3.03,2.68,White,Low_poverty,LPW,32.8298391,-96.7968174
481130115003,827.0,4.23,52.24,95.77,Minority,High_poverty,HPM,32.7372349,-96.7546278
481130190203,2743.0,17.17,17.58,61.86,Minority,Low_poverty,LPM,32.9431948,-96.6699408
481130015031,1048.0,19.27,29.77,77.48,Minority,Low_poverty,LPM,32.8066361,-96.7729826
481130004013,1440.0,28.82,27.14,68.47,Minority,Low_poverty,LPM,32.8063523,-96.8215969
481130076043,1122.0,92.78,0.8,2.14,White,Low_poverty,LPW,32.8874291,-96.8002138
481130079032,989.0,93.83,4.75,3.94,White,Low_poverty,LPW,32.84673,-96.757262
481130140011,1383.0,46.28,6.76,48.3,Other,Low_poverty,LPO,32.9137714,-96.8873295
481130181342,932.0,34.55,0.0,56.65,Minority,Low_poverty,LPM,32.9099042,-96.5212977
481130195014,1558.0,92.55,1.16,3.15,White,Low_poverty,LPW,32.8540141,-96.8004779
481130015043,881.0,41.43,30.87,42.91,Other,High_poverty,HPO,32.799722,-96.7729175
481130185013,1704.0,16.14,21.6,78.4,Minority,Low_poverty,LPM,32.8857672,-96.6581813
481130006014,1448.0,10.98,1.86,85.22,Minority,Low_poverty,LPM,32.8241239,-96.8235421
481130059016,808.0,1.24,29.21,98.76,Minority,Low_poverty,LPM,32.6864128,-96.8017163
481130199003,1141.0,2.89,16.39,95.35,Minority,Low_poverty,LPM,32.7343208,-96.8919766
481130081001,1596.0,63.35,4.25,29.32,White,Low_poverty,LPW,32.8249779,-96.7155818
481130181233,1844.0,33.13,0.27,66.33,Minority,Low_poverty,LPM,32.9335117,-96.6178377
481130178053,363.0,37.47,14.33,62.54,Minority,Low_poverty,LPM,32.789344,-96.6359185
481130190432,2521.0,67.31,6.01,14.12,White,Low_poverty,LPW,32.9633763,-96.617973
481130110013,2014.0,0.0,25.02,100.0,Minority,Low_poverty,LPM,32.6831874,-96.8546153
481130119005,2100.0,5.95,48.95,94.05,Minority,High_poverty,HPM,32.7414383,-96.6354965
481130110016,1053.0,4.37,23.55,95.44,Minority,Low_poverty,LPM,32.6745602,-96.8449684
481130177031,1048.0,33.3,13.07,62.79,Minority,Low_poverty,LPM,32.7881469,-96.6196243
481130125002,1019.0,12.46,60.94,87.54,Minority,High_poverty,HPM,32.823814,-96.6613189
481130185051,3251.0,12.86,33.59,84.44,Minority,High_poverty,HPM,32.9063349,-96.7153389
481130130113,1113.0,11.59,27.04,82.48,Minority,Low_poverty,LPM,32.880045,-96.6955039
481130096111,1037.0,44.94,2.03,44.26,Other,Low_poverty,LPO,32.9067887,-96.8765825
481130181223,6565.0,43.91,2.83,29.76,Other,Low_poverty,LPO,32.9652286,-96.591479
481130142061,1658.0,33.29,1.09,48.31,Other,Low_poverty,LPO,32.8722973,-96.9413079
481130190372,1553.0,41.15,5.8,38.77,Other,Low_poverty,LPO,32.9642406,-96.6871947
481130166213,2340.0,11.32,34.95,84.66,Minority,High_poverty,HPM,32.5654706,-96.8493504
481130078102,1389.0,15.33,28.51,79.48,Minority,Low_poverty,LPM,32.9079664,-96.7420298
481130136173,1082.0,47.87,11.55,41.41,Other,Low_poverty,LPO,32.9780481,-96.8022571
481130166211,2517.0,4.21,3.73,95.78,Minority,Low_poverty,LPM,32.5734472,-96.8465019
481130142052,791.0,70.54,6.83,21.36,White,Low_poverty,LPW,32.8521546,-96.9372887
481130004061,994.0,8.95,39.74,91.05,Minority,High_poverty,HPM,32.8335433,-96.8500256
481130079022,1159.0,72.48,3.28,17.86,White,Low_poverty,LPW,32.8521393,-96.7428533
481130127021,1013.0,18.66,23.3,81.35,Minority,Low_poverty,LPM,32.8407705,-96.6819509
481130093032,1457.0,8.3,18.39,91.7,Minority,Low_poverty,LPM,32.723419,-96.7148839
481130181282,2469.0,21.67,15.47,74.73,Minority,Low_poverty,LPM,32.8524076,-96.6032917
481130182041,2293.0,2.97,19.78,96.3,Minority,Low_poverty,LPM,32.9050406,-96.6270558
481130096051,1813.0,19.91,1.99,75.89,Minority,Low_poverty,LPM,32.9124547,-96.8694445
481130150003,2000.0,5.15,10.6,94.85,Minority,Low_poverty,LPM,32.8048004,-96.9258851
481130131051,1179.0,63.19,19.76,33.67,White,Low_poverty,LPW,32.8895215,-96.7729736
481130136111,1678.0,72.71,2.68,17.76,White,Low_poverty,LPW,32.9800646,-96.8153386
481130164122,2207.0,37.56,3.46,43.0,Other,Low_poverty,LPO,32.6694301,-96.9933008
481130118002,2080.0,2.26,48.27,97.74,Minority,High_poverty,HPM,32.7290453,-96.647108
481130144083,1900.0,12.53,18.42,70.58,Minority,Low_poverty,LPM,32.8293094,-97.0075968
481130181212,2415.0,30.39,9.61,62.94,Minority,Low_poverty,LPM,32.9154918,-96.6035191
481130141272,1215.0,17.37,12.02,16.79,Other,Low_poverty,LPO,32.9340531,-96.9624397
481130143024,1282.0,35.57,14.02,59.36,Minority,Low_poverty,LPM,32.840503,-96.9696988
481130191001,1403.0,53.53,28.8,36.77,White,Low_poverty,LPW,32.9441818,-96.7275712
481130122112,1709.0,16.5,38.37,79.64,Minority,High_poverty,HPM,32.8012169,-96.6903432
481130037001,901.0,6.88,39.07,92.23,Minority,High_poverty,HPM,32.7670413,-96.7605093
481130154033,1689.0,9.47,20.84,88.93,Minority,Low_poverty,LPM,32.7525171,-97.0198709
481130165192,941.0,43.15,2.55,55.58,Minority,Low_poverty,LPM,32.6535439,-96.9385604
481130190352,4600.0,7.87,32.43,83.33,Minority,High_poverty,HPM,32.9110035,-96.7229605
481130185032,1486.0,16.69,13.32,81.43,Minority,Low_poverty,LPM,32.9043204,-96.7192753
481130096032,2200.0,66.05,2.5,19.41,White,Low_poverty,LPW,32.9218197,-96.830378
481130136182,801.0,88.01,4.74,6.12,White,Low_poverty,LPW,32.9825686,-96.7819235
481130108032,862.0,30.05,1.86,69.95,Minority,Low_poverty,LPM,32.7019714,-96.8691577
481130098042,902.0,33.48,6.21,66.51,Minority,Low_poverty,LPM,32.8701843,-96.8716044
481130096091,561.0,88.24,0.0,10.51,White,Low_poverty,LPW,32.9061967,-96.8424543
481130110014,1770.0,6.67,40.28,93.33,Minority,High_poverty,HPM,32.6766865,-96.8524393
481130071025,631.0,50.71,1.9,49.29,White,Low_poverty,LPW,32.8389839,-96.8258614
481130004042,1255.0,25.34,20.96,67.88,Minority,Low_poverty,LPM,32.8195656,-96.8320751
481130192031,885.0,75.59,15.93,9.6,White,Low_poverty,LPW,32.9550773,-96.7363715
481130205002,4466.0,4.16,34.53,93.84,Minority,High_poverty,HPM,32.7888132,-96.8688722
481130141133,943.0,15.16,5.51,44.43,Other,Low_poverty,LPO,32.858753,-97.0063914
481130152045,1444.0,25.07,0.0,68.98,Minority,Low_poverty,LPM,32.7888554,-96.9736227
481130088022,733.0,0.0,15.83,100.0,Minority,Low_poverty,LPM,32.7125492,-96.7889542
481130168042,2025.0,2.47,5.97,97.53,Minority,Low_poverty,LPM,32.598139,-96.795875
481130180015,1999.0,12.51,9.7,82.34,Minority,Low_poverty,LPM,32.8307753,-96.6439055
481130190231,1857.0,47.44,0.0,35.44,Other,Low_poverty,LPO,32.9567942,-96.6868961
481130165025,1598.0,9.14,39.67,90.86,Minority,High_poverty,HPM,32.6667686,-96.8944651
481130115001,860.0,16.4,26.89,83.61,Minority,Low_poverty,LPM,32.7635483,-96.7373475
481130154012,786.0,71.76,0.0,28.24,White,Low_poverty,LPW,32.7786611,-97.0321597
481130141363,1723.0,7.6,15.38,42.25,Other,Low_poverty,LPO,32.9053633,-96.9614874
481130027022,1049.0,1.53,25.29,98.47,Minority,Low_poverty,LPM,32.7688808,-96.7497775
481130039012,1209.0,2.81,47.39,97.18,Minority,High_poverty,HPM,32.756632,-96.746872
481130182062,987.0,17.33,30.8,82.27,Minority,High_poverty,HPM,32.8896735,-96.6284672
481130190293,2922.0,22.93,8.84,36.99,Other,Low_poverty,LPO,32.9480345,-96.6577125
481130173013,1077.0,49.3,2.79,50.7,Minority,Low_poverty,LPM,32.711056,-96.5999336
481130013021,1010.0,19.7,33.07,77.72,Minority,High_poverty,HPM,32.8006216,-96.7593992
481130201001,1000.0,20.6,17.6,76.4,Minority,Low_poverty,LPM,32.8330215,-96.9037936
481130166241,1406.0,22.19,5.41,77.81,Minority,Low_poverty,LPM,32.5657037,-96.9171671
481130001003,1319.0,79.0,3.11,13.12,White,Low_poverty,LPW,32.8182473,-96.7440799
481130136082,1182.0,76.65,1.37,12.27,White,Low_poverty,LPW,32.9301539,-96.7927267
481130088023,1125.0,8.27,54.76,83.47,Minority,High_poverty,HPM,32.7097709,-96.7964572
481130143123,1194.0,17.84,14.66,14.66,Other,Low_poverty,LPO,32.8815086,-96.9569727
481130049004,606.0,0.0,71.78,100.0,Minority,High_poverty,HPM,32.7319901,-96.8024217
481130172011,1103.0,37.62,21.21,62.38,Minority,Low_poverty,LPM,32.7246272,-96.6251422
481130111051,1880.0,0.8,22.85,96.44,Minority,Low_poverty,LPM,32.6577707,-96.8268833
481130165221,1878.0,49.41,2.54,43.72,Other,Low_poverty,LPO,32.6016896,-96.9814312
481130177044,1407.0,28.36,19.01,67.24,Minority,Low_poverty,LPM,32.7725122,-96.6113279
481130141261,3728.0,67.09,0.7,15.05,White,Low_poverty,LPW,32.9565712,-97.0024591
481130190401,1561.0,16.46,22.1,63.93,Minority,Low_poverty,LPM,32.9309476,-96.7452093
481130071022,862.0,24.94,4.21,73.43,Minority,Low_poverty,LPM,32.848477,-96.8342913
481130141211,464.0,47.2,4.74,47.63,Other,Low_poverty,LPO,32.9664968,-96.9564784
481130164132,2929.0,19.7,2.36,54.8,Minority,Low_poverty,LPM,32.6513272,-97.0112819
481130192111,1552.0,52.64,8.34,25.7,White,Low_poverty,LPW,32.9721081,-96.7258251
481130136063,1983.0,54.92,8.42,25.02,White,Low_poverty,LPW,32.9567851,-96.800829
481130162013,1275.0,7.61,7.37,92.39,Minority,Low_poverty,LPM,32.723194,-97.0112555
481130153063,891.0,47.36,17.62,41.75,Other,Low_poverty,LPO,32.7965678,-96.9806559
481130013013,803.0,45.58,26.65,48.07,Other,Low_poverty,LPO,32.8061891,-96.756573
481130136191,1969.0,61.15,3.96,19.41,White,Low_poverty,LPW,32.9701191,-96.7876823
481130190363,867.0,76.59,3.58,12.34,White,Low_poverty,LPW,32.9712802,-96.6953582
481130137163,1898.0,55.01,14.49,22.5,White,Low_poverty,LPW,32.9706192,-96.8963382
481130166161,2085.0,21.63,6.71,77.31,Minority,Low_poverty,LPM,32.5584234,-96.9483532
481130130111,2152.0,12.83,26.95,83.46,Minority,Low_poverty,LPM,32.8765812,-96.6895298
481130189003,1115.0,26.82,45.38,70.04,Minority,High_poverty,HPM,32.9196641,-96.6517805
481130009001,972.0,60.8,21.09,34.05,White,Low_poverty,LPW,32.8172846,-96.7852125
481130116022,2072.0,5.45,16.99,94.55,Minority,Low_poverty,LPM,32.6926938,-96.6700522
481130166151,1945.0,11.67,6.26,84.01,Minority,Low_poverty,LPM,32.5731521,-96.9350799
481130057003,520.0,0.58,51.73,99.42,Minority,High_poverty,HPM,32.7034229,-96.7963786
481130082001,716.0,81.98,0.0,6.01,White,Low_poverty,LPW,32.8465159,-96.699808
481130187004,1416.0,26.55,17.23,71.11,Minority,Low_poverty,LPM,32.8981018,-96.6426926
481130165102,3863.0,12.01,15.97,76.44,Minority,Low_poverty,LPM,32.6480805,-96.9813387
481130143021,784.0,40.43,0.0,54.08,Minority,Low_poverty,LPM,32.8535442,-96.9713778
481130078112,766.0,9.92,22.06,86.95,Minority,Low_poverty,LPM,32.9007949,-96.7214715
481130122042,607.0,68.7,0.0,31.3,White,Low_poverty,LPW,32.8045258,-96.7024612
481130084002,1490.0,5.7,11.01,94.3,Minority,Low_poverty,LPM,32.7783987,-96.7131091
481130131013,1159.0,81.45,8.02,13.72,White,Low_poverty,LPW,32.8982167,-96.7794544
481130190163,982.0,12.42,27.49,70.57,Minority,Low_poverty,LPM,32.9190693,-96.7438174
481130090005,3652.0,4.52,22.26,95.48,Minority,Low_poverty,LPM,32.769961,-96.6767205
481130144062,974.0,21.97,0.0,73.0,Minority,Low_poverty,LPM,32.8240067,-96.9871006
481130195012,779.0,82.54,0.0,0.0,White,Low_poverty,LPW,32.8613108,-96.8002143
481130092023,1966.0,7.38,30.21,92.62,Minority,High_poverty,HPM,32.722849,-96.6737177
481130073024,1286.0,49.92,8.71,49.46,Other,Low_poverty,LPO,32.8617048,-96.8441608
481130064021,2148.0,1.02,37.06,98.42,Minority,High_poverty,HPM,32.7241043,-96.8760542
481130141156,924.0,41.13,9.63,54.44,Minority,Low_poverty,LPM,32.8398529,-96.9986247
481130096094,986.0,92.9,4.56,7.1,White,Low_poverty,LPW,32.8986091,-96.8422107
481130122101,2123.0,6.64,37.02,91.14,Minority,High_poverty,HPM,32.8122515,-96.6885613
481130116011,2530.0,0.51,34.98,99.48,Minority,High_poverty,HPM,32.7093557,-96.6911602
481130122044,1400.0,52.43,3.07,47.57,White,Low_poverty,LPW,32.7978565,-96.6992145
481130091014,2146.0,4.43,28.8,95.15,Minority,Low_poverty,LPM,32.7532506,-96.6870684
481130177032,963.0,30.43,6.75,69.57,Minority,Low_poverty,LPM,32.7865861,-96.6110212
481130137201,3300.0,26.24,16.61,59.66,Minority,Low_poverty,LPM,32.9788667,-96.8830641
481130138036,1274.0,25.82,8.16,72.92,Minority,Low_poverty,LPM,32.9279627,-96.8703839
481130079023,1339.0,91.78,1.87,3.88,White,Low_poverty,LPW,32.8416753,-96.7472367
481130165021,932.0,11.16,8.26,75.43,Minority,Low_poverty,LPM,32.6704383,-96.9023246
