origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
421010308002,1243.0,48.27,6.36,35.39,Other,Low_poverty,LPO,40.0582419,-75.080991
421010192002,1438.0,30.88,45.73,59.39,Minority,High_poverty,HPM,40.0017582,-75.1133041
421010317005,1124.0,41.19,29.09,53.02,Minority,Low_poverty,LPM,40.0284604,-75.0708162
421010331024,1218.0,81.94,10.51,11.09,White,Low_poverty,LPW,40.0462736,-75.0298075
421010377002,2085.0,10.26,41.87,82.74,Minority,High_poverty,HPM,39.9814728,-75.1479146
421010024004,676.0,54.29,5.62,6.07,White,Low_poverty,LPW,39.9360574,-75.1569139
421010202006,1125.0,3.38,35.28,95.91,Minority,High_poverty,HPM,40.0076205,-75.163159
421010218002,2300.0,47.0,19.17,38.57,Other,Low_poverty,LPO,40.053008,-75.2333246
421010286006,970.0,4.33,62.89,95.67,Minority,High_poverty,HPM,40.0288666,-75.129593
421010041022,3257.0,18.51,36.48,32.51,Other,High_poverty,HPO,39.9165275,-75.1590378
421010320003,1127.0,38.78,13.84,54.12,Minority,Low_poverty,LPM,40.0278751,-75.0565805
421010081025,634.0,14.2,37.25,83.28,Minority,High_poverty,HPM,39.9534956,-75.2322655
421010300005,779.0,0.0,31.84,91.14,Minority,High_poverty,HPM,40.0141557,-75.0801649
421010273005,1800.0,4.17,17.94,67.45,Minority,Low_poverty,LPM,40.0414903,-75.1211609
421010213003,1017.0,79.84,6.81,13.86,White,Low_poverty,LPW,40.0306773,-75.2144891
421010253001,1360.0,8.01,35.15,88.31,Minority,High_poverty,HPM,40.0542428,-75.1788858
421010377003,650.0,6.77,29.85,93.23,Minority,Low_poverty,LPM,39.9835429,-75.147266
421010028025,1017.0,51.52,13.57,22.91,White,Low_poverty,LPW,39.9313119,-75.1594229
421010118003,1186.0,0.0,50.0,95.45,Minority,High_poverty,HPM,39.9822377,-75.2332026
421010276001,1531.0,0.65,21.1,97.13,Minority,Low_poverty,LPM,40.0422932,-75.1367655
421010331011,1572.0,76.59,16.09,17.24,White,Low_poverty,LPW,40.0396895,-75.0417774
421010289021,1560.0,8.78,41.22,91.15,Minority,High_poverty,HPM,40.0212839,-75.1071038
421010316003,811.0,25.4,30.19,26.64,Other,High_poverty,HPO,40.0291194,-75.0590297
421010033006,723.0,43.29,33.2,52.7,Minority,High_poverty,HPM,39.9352574,-75.1956987
421010265004,717.0,0.0,36.68,98.61,Minority,High_poverty,HPM,40.0575082,-75.152438
421010214003,552.0,91.85,9.06,2.89,White,Low_poverty,LPW,40.0277114,-75.2240078
421010311024,1581.0,14.86,6.39,73.12,Minority,Low_poverty,LPM,40.0379358,-75.0815402
421010279011,833.0,6.24,9.84,91.48,Minority,Low_poverty,LPM,40.0475935,-75.1529589
421010191001,942.0,4.99,4.14,59.55,Minority,Low_poverty,LPM,40.0118956,-75.1092516
421010276004,1091.0,0.0,7.97,95.42,Minority,Low_poverty,LPM,40.0456153,-75.1405361
421010176012,545.0,0.0,25.69,100.0,Minority,Low_poverty,LPM,39.9942548,-75.1387715
421010265001,743.0,6.86,7.67,93.14,Minority,Low_poverty,LPM,40.0623201,-75.1540415
421010078005,1262.0,61.57,23.45,18.3,White,Low_poverty,LPW,39.9477987,-75.2140426
421010246001,643.0,26.28,60.31,64.55,Minority,High_poverty,HPM,40.035134,-75.1696422
421010188005,519.0,5.78,47.4,94.22,Minority,High_poverty,HPM,39.9949464,-75.1107676
421010190004,1507.0,9.36,18.18,78.43,Minority,Low_poverty,LPM,40.0113951,-75.1009623
421010061001,2034.0,7.28,20.99,82.3,Minority,Low_poverty,LPM,39.9144534,-75.2289979
421010290002,2742.0,8.86,25.6,91.14,Minority,Low_poverty,LPM,40.0298782,-75.1140267
421010308003,2070.0,33.53,8.74,46.09,Other,Low_poverty,LPO,40.0544245,-75.0808156
421010197003,951.0,8.62,42.69,91.37,Minority,High_poverty,HPM,40.0184461,-75.1377887
421010033004,576.0,16.67,8.68,83.34,Minority,Low_poverty,LPM,39.9377697,-75.1951399
421010305011,1107.0,8.4,59.44,68.29,Minority,High_poverty,HPM,40.0448755,-75.0975071
421010243002,1343.0,21.15,28.82,75.57,Minority,Low_poverty,LPM,40.0222022,-75.1728836
421010041023,1408.0,51.21,48.08,5.54,White,High_poverty,HPW,39.9170307,-75.1629502
421010198002,974.0,2.05,82.44,85.01,Minority,High_poverty,HPM,40.0113317,-75.1428816
421010176013,1932.0,1.45,51.09,94.82,Minority,High_poverty,HPM,39.9920113,-75.1307181
421010192004,2687.0,6.92,51.84,88.09,Minority,High_poverty,HPM,40.0001699,-75.109289
421010301005,1450.0,20.9,35.38,75.65,Minority,High_poverty,HPM,40.0231249,-75.0889129
421010288001,1862.0,4.83,66.29,93.61,Minority,High_poverty,HPM,40.0202975,-75.1259111
421010377001,2578.0,49.69,53.38,35.76,Other,High_poverty,HPO,39.9831377,-75.1536135
421010172013,953.0,0.31,18.36,78.49,Minority,Low_poverty,LPM,40.0019434,-75.1678311
421010201011,1596.0,4.2,47.49,87.66,Minority,High_poverty,HPM,40.0057383,-75.155173
421010215002,1346.0,84.1,11.07,9.51,White,Low_poverty,LPW,40.031128,-75.230897
421010388004,1290.0,51.71,0.74,33.34,White,Low_poverty,LPW,40.0522921,-75.1970861
421010286001,2157.0,2.36,30.23,86.97,Minority,High_poverty,HPM,40.0283561,-75.1248049
421010283004,1584.0,0.0,28.6,92.11,Minority,Low_poverty,LPM,40.0232331,-75.1435077
421010008043,1197.0,76.11,20.22,9.27,White,Low_poverty,LPW,39.9482897,-75.1667707
421010025002,851.0,88.13,7.05,4.82,White,Low_poverty,LPW,39.9334457,-75.1467523
421010030015,732.0,21.31,25.99,56.7,Minority,Low_poverty,LPM,39.9304568,-75.1730479
421010373001,2030.0,88.08,1.87,2.61,White,Low_poverty,LPW,39.9104388,-75.1744804
421010081012,470.0,8.94,21.7,91.06,Minority,Low_poverty,LPM,39.9475059,-75.2378986
421010098011,1071.0,11.86,16.32,85.34,Minority,Low_poverty,LPM,39.9781951,-75.2653901
421010104003,1178.0,0.76,14.37,95.24,Minority,Low_poverty,LPM,39.9663262,-75.2192549
421010158003,1046.0,88.43,6.41,4.68,White,Low_poverty,LPW,39.9722853,-75.1269765
421010165002,655.0,0.15,28.09,99.84,Minority,Low_poverty,LPM,39.9905107,-75.1512853
421010209003,711.0,62.59,19.55,23.07,White,Low_poverty,LPW,40.0160625,-75.2090047
421010219001,1434.0,91.14,4.39,6.35,White,Low_poverty,LPW,40.0505488,-75.2468962
421010355001,2729.0,79.85,1.96,2.06,White,Low_poverty,LPW,40.0925747,-75.0222526
421010272002,2651.0,5.92,14.75,87.74,Minority,Low_poverty,LPM,40.0459315,-75.114602
421010361003,1729.0,76.58,15.38,22.73,White,Low_poverty,LPW,40.0942704,-74.9860371
421010351002,2239.0,79.9,5.84,13.0,White,Low_poverty,LPW,40.0466202,-74.9842838
421010348011,1423.0,94.87,3.58,3.51,White,Low_poverty,LPW,40.0540528,-75.0147916
421010340001,1284.0,67.45,0.0,29.98,White,Low_poverty,LPW,40.073371,-75.0714364
421010008031,659.0,81.64,13.66,11.99,White,Low_poverty,LPW,39.9496909,-75.1767849
421010356013,543.0,95.95,1.47,1.29,White,Low_poverty,LPW,40.0962989,-75.0439127
421010015002,2239.0,63.33,9.24,25.19,White,Low_poverty,LPW,39.9421477,-75.1611428
421010024003,1212.0,68.56,5.45,20.14,White,Low_poverty,LPW,39.9374869,-75.1593439
421010023002,1980.0,71.52,8.38,8.99,White,Low_poverty,LPW,39.9344077,-75.1625932
421010063004,1962.0,4.59,34.36,90.17,Minority,High_poverty,HPM,39.9196434,-75.2420076
421010067007,958.0,21.82,38.26,78.19,Minority,High_poverty,HPM,39.9274954,-75.223028
421010084001,935.0,3.74,9.84,95.08,Minority,Low_poverty,LPM,39.9559505,-75.2334768
421010091003,1257.0,23.31,69.93,60.38,Minority,High_poverty,HPM,39.9598442,-75.2006344
421010094004,1531.0,0.13,50.78,99.35,Minority,High_poverty,HPM,39.9641907,-75.2342929
421010111005,652.0,4.75,23.62,95.25,Minority,Low_poverty,LPM,39.974971,-75.2238138
421010113002,973.0,6.06,56.63,93.94,Minority,High_poverty,HPM,39.9782979,-75.2322545
421010120002,1411.0,31.89,14.83,56.42,Minority,Low_poverty,LPM,39.9965784,-75.2302799
421010131001,961.0,20.08,40.99,66.7,Minority,High_poverty,HPM,39.9656482,-75.1509037
421010132002,1703.0,15.8,32.3,68.23,Minority,High_poverty,HPM,39.9660046,-75.1581759
421010202005,663.0,3.62,15.23,93.82,Minority,Low_poverty,LPM,40.0116639,-75.1587894
421010241001,1445.0,19.72,52.52,75.09,Minority,High_poverty,HPM,40.0332734,-75.1759175
421010264005,607.0,0.0,4.12,100.0,Minority,Low_poverty,LPM,40.0620777,-75.1654101
421010268004,1256.0,9.47,26.35,87.1,Minority,Low_poverty,LPM,40.0503073,-75.1403109
421010278004,1296.0,1.7,45.68,97.68,Minority,High_poverty,HPM,40.0466579,-75.1467488
421010285001,2480.0,1.77,34.27,82.54,Minority,High_poverty,HPM,40.0287154,-75.1337359
421010318001,1370.0,23.5,21.39,64.01,Minority,Low_poverty,LPM,40.0325276,-75.0753176
421010332002,1138.0,59.93,10.22,17.22,White,Low_poverty,LPW,40.0435627,-75.0429756
421010325004,961.0,51.2,49.32,39.13,White,High_poverty,HPW,40.0228733,-75.0436912
421010348023,1580.0,86.65,14.68,4.37,White,Low_poverty,LPW,40.0620958,-75.0112637
421010367002,1568.0,67.28,4.66,26.98,White,Low_poverty,LPW,39.9638927,-75.1454753
421010036001,1809.0,31.62,10.17,26.59,Other,Low_poverty,LPO,39.9287176,-75.1894914
421010072001,786.0,0.25,12.17,99.75,Minority,Low_poverty,LPM,39.9423235,-75.2343355
421010136011,1237.0,88.04,5.01,5.66,White,Low_poverty,LPW,39.9686438,-75.1767734
421010138002,1500.0,17.07,21.49,71.93,Minority,Low_poverty,LPM,39.9751174,-75.1775876
421010145002,978.0,1.43,50.41,98.57,Minority,High_poverty,HPM,39.9745057,-75.1479259
421010153004,1433.0,50.94,78.44,34.26,White,High_poverty,HPW,39.982621,-75.1622496
421010149006,558.0,3.76,42.65,96.24,Minority,High_poverty,HPM,39.9825129,-75.1858683
421010163004,1039.0,19.54,68.62,80.46,Minority,High_poverty,HPM,39.9868157,-75.1353385
421010163002,505.0,0.0,12.08,100.0,Minority,Low_poverty,LPM,39.9899557,-75.1359536
421010202001,1338.0,3.36,45.74,96.19,Minority,High_poverty,HPM,40.0049338,-75.1620487
421010137001,1201.0,12.24,20.57,80.77,Minority,Low_poverty,LPM,39.9764694,-75.1833621
421010142001,1469.0,65.96,1.84,29.95,White,Low_poverty,LPW,39.9679219,-75.1454831
421010111001,464.0,7.97,29.96,92.03,Minority,Low_poverty,LPM,39.9770532,-75.2189632
421010112005,604.0,1.66,35.9,98.35,Minority,High_poverty,HPM,39.974667,-75.2370319
421010114004,617.0,6.65,56.56,93.36,Minority,High_poverty,HPM,39.9771722,-75.2425749
421010114005,1462.0,2.46,33.45,96.31,Minority,High_poverty,HPM,39.9785825,-75.2446
421010118005,1058.0,4.82,26.37,89.04,Minority,Low_poverty,LPM,39.9868282,-75.2415497
421010119002,1684.0,1.96,22.9,89.19,Minority,Low_poverty,LPM,39.9856321,-75.2281722
421010125003,820.0,59.39,7.44,6.95,White,Low_poverty,LPW,39.961747,-75.1767869
421010135003,886.0,68.51,1.92,16.93,White,Low_poverty,LPW,39.9705222,-75.1718482
421010006001,1222.0,73.9,11.31,15.88,White,Low_poverty,LPW,39.9493845,-75.1583355
421010009022,1506.0,74.7,5.19,14.01,White,Low_poverty,LPW,39.9474028,-75.1584407
421010011022,1737.0,63.21,19.53,13.01,White,Low_poverty,LPW,39.94497,-75.1581611
421010012012,1099.0,67.88,6.82,8.65,White,Low_poverty,LPW,39.9478149,-75.1773236
421010012023,1147.0,69.92,5.18,16.47,White,Low_poverty,LPW,39.9455923,-75.1732726
421010013002,963.0,79.75,0.0,18.18,White,Low_poverty,LPW,39.9425505,-75.1791942
421010021002,1645.0,35.38,14.04,58.18,Minority,Low_poverty,LPM,39.9370006,-75.1757149
421010022002,636.0,47.33,15.35,44.81,Other,Low_poverty,LPO,39.9351279,-75.1698144
421010027024,982.0,86.66,2.95,8.76,White,Low_poverty,LPW,39.9257314,-75.1511477
421010028024,1041.0,83.09,6.34,10.95,White,Low_poverty,LPW,39.929408,-75.1627146
421010028011,1135.0,31.19,18.41,35.06,Other,Low_poverty,LPO,39.9289721,-75.1568338
421010030023,447.0,36.02,25.73,57.49,Minority,Low_poverty,LPM,39.9330383,-75.1735775
421010031002,363.0,44.08,19.56,54.0,Minority,Low_poverty,LPM,39.9314037,-75.1755511
421010032005,296.0,15.2,8.45,84.8,Minority,Low_poverty,LPM,39.931582,-75.1866707
421010033001,1958.0,24.11,40.55,70.22,Minority,High_poverty,HPM,39.9333604,-75.1907383
421010036002,1419.0,11.84,44.82,69.98,Minority,High_poverty,HPM,39.9307754,-75.1969428
421010037021,1803.0,22.02,12.48,30.89,Other,Low_poverty,LPO,39.9245655,-75.1797171
421010362024,1950.0,88.0,6.82,10.87,White,Low_poverty,LPW,40.08752,-74.975409
421010039012,1447.0,68.42,20.32,24.81,White,Low_poverty,LPW,39.9221025,-75.1718956
421010040014,977.0,80.76,25.49,18.42,White,Low_poverty,LPW,39.9251818,-75.167411
421010146003,824.0,5.83,26.46,76.09,Minority,Low_poverty,LPM,39.9732582,-75.154404
421010149002,307.0,0.0,7.82,100.0,Minority,Low_poverty,LPM,39.9811435,-75.1764645
421010151023,794.0,0.38,61.59,91.94,Minority,High_poverty,HPM,39.9880922,-75.1814499
421010151011,1248.0,0.24,51.66,99.12,Minority,High_poverty,HPM,39.9854183,-75.1860868
421010153002,581.0,32.36,56.97,64.72,Minority,High_poverty,HPM,39.9844833,-75.1607617
421010160006,993.0,73.62,16.41,25.07,White,Low_poverty,LPW,39.975998,-75.1227131
421010160004,798.0,93.23,1.5,6.77,White,Low_poverty,LPW,39.9819284,-75.1230028
421010162003,412.0,23.79,25.0,76.22,Minority,Low_poverty,LPM,39.9837056,-75.1362709
421010165003,2327.0,0.43,66.39,97.04,Minority,High_poverty,HPM,39.9879679,-75.1482199
421010167011,861.0,2.79,35.66,86.07,Minority,High_poverty,HPM,39.9923581,-75.1606598
421010168002,190.0,0.0,53.16,100.0,Minority,High_poverty,HPM,39.9934946,-75.1696837
421010169021,1570.0,0.0,49.49,98.66,Minority,High_poverty,HPM,39.9957405,-75.180795
421010171002,668.0,1.35,16.17,98.65,Minority,Low_poverty,LPM,40.0022881,-75.1705064
421010172012,933.0,0.0,34.19,90.14,Minority,High_poverty,HPM,39.9967235,-75.1697871
421010175005,1030.0,0.19,43.59,88.45,Minority,High_poverty,HPM,39.9978556,-75.1421468
421010177025,1252.0,0.0,78.59,100.0,Minority,High_poverty,HPM,39.9977724,-75.123332
421010177022,1489.0,6.72,59.5,93.28,Minority,High_poverty,HPM,39.9935419,-75.1214771
421010178003,1033.0,19.75,22.65,73.19,Minority,Low_poverty,LPM,39.991296,-75.1147376
421010178002,1150.0,11.57,63.13,88.43,Minority,High_poverty,HPM,39.9922653,-75.1119617
421010215003,751.0,90.01,8.26,3.6,White,Low_poverty,LPW,40.0350696,-75.2244018
421010217003,877.0,81.41,10.6,13.91,White,Low_poverty,LPW,40.0421859,-75.2219758
421010236002,1105.0,39.46,4.87,53.3,Minority,Low_poverty,LPM,40.0415225,-75.1917712
421010238004,888.0,28.38,13.74,66.1,Minority,Low_poverty,LPM,40.0367261,-75.1841338
421010238005,1687.0,20.39,13.43,76.35,Minority,Low_poverty,LPM,40.0400545,-75.1861383
421010242004,837.0,15.77,10.27,77.9,Minority,Low_poverty,LPM,40.0261638,-75.1694702
421010243001,1028.0,7.98,72.08,82.78,Minority,High_poverty,HPM,40.0240968,-75.1753864
421010245003,945.0,8.57,66.24,90.79,Minority,High_poverty,HPM,40.036506,-75.1611206
421010247003,1291.0,5.34,7.75,92.56,Minority,Low_poverty,LPM,40.0380564,-75.1664464
421010180023,2757.0,86.07,12.01,7.87,White,Low_poverty,LPW,39.9842284,-75.108434
421010183002,1095.0,95.98,2.95,3.01,White,Low_poverty,LPW,39.9986371,-75.0718398
421010188006,1220.0,19.92,70.66,80.09,Minority,High_poverty,HPM,39.9965762,-75.1092403
421010190001,1514.0,17.7,51.25,82.3,Minority,High_poverty,HPM,40.0075552,-75.1011888
421010191003,1957.0,24.12,19.47,64.03,Minority,Low_poverty,LPM,40.0079067,-75.1044662
421010192003,2288.0,14.38,33.57,85.63,Minority,High_poverty,HPM,39.9993558,-75.1145127
421010197006,1067.0,0.0,27.65,100.0,Minority,Low_poverty,LPM,40.0179924,-75.1397873
421010198004,1553.0,5.09,51.82,88.92,Minority,High_poverty,HPM,40.0106846,-75.1394372
421010201013,1313.0,4.57,56.16,94.28,Minority,High_poverty,HPM,40.0012696,-75.156288
421010201022,585.0,0.0,4.96,97.78,Minority,Low_poverty,LPM,40.008764,-75.1538082
421010204001,660.0,0.0,47.42,100.0,Minority,High_poverty,HPM,40.0214073,-75.1565614
421010207001,1488.0,77.89,4.34,12.97,White,Low_poverty,LPW,40.0157234,-75.1935808
421010209002,446.0,87.0,1.79,13.01,White,Low_poverty,LPW,40.0187057,-75.2054042
421010213001,467.0,74.95,0.86,2.36,White,Low_poverty,LPW,40.0349756,-75.2193702
421010248001,878.0,2.28,19.69,84.63,Minority,Low_poverty,LPM,40.0482427,-75.1646969
421010249001,1081.0,0.0,29.68,100.0,Minority,Low_poverty,LPM,40.0537507,-75.1594063
421010253005,959.0,14.6,15.85,83.42,Minority,Low_poverty,LPM,40.0554134,-75.1817284
421010254002,1288.0,7.61,16.69,82.3,Minority,Low_poverty,LPM,40.0576776,-75.1769863
421010255001,898.0,26.06,6.35,66.15,Minority,Low_poverty,LPM,40.0637161,-75.1852991
421010259001,803.0,1.99,4.36,98.01,Minority,Low_poverty,LPM,40.0803398,-75.1727722
421010259006,601.0,3.33,6.99,96.67,Minority,Low_poverty,LPM,40.0829992,-75.1753169
421010262001,410.0,11.22,6.34,88.78,Minority,Low_poverty,LPM,40.0678466,-75.1647018
421010263021,1319.0,0.0,18.57,100.0,Minority,Low_poverty,LPM,40.0691604,-75.1542478
421010264006,522.0,0.0,0.0,100.0,Minority,Low_poverty,LPM,40.0653378,-75.163768
421010264002,902.0,1.44,19.32,98.56,Minority,Low_poverty,LPM,40.0588216,-75.1603809
421010264004,1448.0,1.59,9.53,96.9,Minority,Low_poverty,LPM,40.0625959,-75.1608946
421010266002,735.0,0.0,25.47,100.0,Minority,Low_poverty,LPM,40.0650566,-75.1464154
421010266005,678.0,0.15,74.34,99.85,Minority,High_poverty,HPM,40.0638642,-75.1494266
421010267003,729.0,0.14,39.09,97.81,Minority,High_poverty,HPM,40.0519413,-75.1468712
421010269001,976.0,27.15,14.13,66.4,Minority,Low_poverty,LPM,40.0541485,-75.1285231
421010041021,2881.0,7.74,30.3,32.9,Other,High_poverty,HPO,39.9190594,-75.1582048
421010042012,1980.0,70.76,18.74,3.38,White,Low_poverty,LPW,39.9209194,-75.1527583
421010037012,1068.0,20.88,57.91,66.3,Minority,High_poverty,HPM,39.9262296,-75.1774898
421010055002,732.0,15.3,5.6,84.7,Minority,Low_poverty,LPM,39.9088486,-75.2451735
421010060002,1460.0,18.36,30.34,56.98,Minority,High_poverty,HPM,39.9093846,-75.2343857
421010063002,1007.0,0.0,37.74,65.74,Minority,High_poverty,HPM,39.9239437,-75.2354856
421010065001,367.0,0.0,55.59,100.0,Minority,High_poverty,HPM,39.9337791,-75.2299087
421010066003,743.0,7.13,62.72,85.06,Minority,High_poverty,HPM,39.92849,-75.2338843
421010067001,1590.0,6.29,18.49,79.43,Minority,Low_poverty,LPM,39.9238317,-75.2205288
421010067003,634.0,11.36,37.54,71.29,Minority,High_poverty,HPM,39.9216789,-75.2275612
421010071012,930.0,2.26,41.61,97.74,Minority,High_poverty,HPM,39.937865,-75.2254182
421010072006,835.0,1.44,41.5,78.33,Minority,High_poverty,HPM,39.9453231,-75.2363352
421010073001,524.0,11.64,23.85,84.54,Minority,Low_poverty,LPM,39.9432152,-75.2201074
421010077001,1155.0,47.88,37.1,24.59,Other,High_poverty,HPO,39.9482081,-75.2086618
421010078003,603.0,52.4,30.35,28.69,White,High_poverty,HPW,39.9463761,-75.2203433
421010080003,759.0,15.68,19.89,78.92,Minority,Low_poverty,LPM,39.9488639,-75.229198
421010081021,677.0,1.48,52.29,98.52,Minority,High_poverty,HPM,39.9509451,-75.2369846
421010082007,548.0,0.0,22.81,90.33,Minority,Low_poverty,LPM,39.9505452,-75.2462215
421010082003,1118.0,1.61,39.71,96.87,Minority,High_poverty,HPM,39.9470884,-75.2418402
421010083012,2069.0,2.66,27.59,95.46,Minority,Low_poverty,LPM,39.9579611,-75.2456843
421010084002,1300.0,0.0,51.77,91.77,Minority,High_poverty,HPM,39.9578803,-75.2336509
421010085002,1178.0,12.99,52.04,87.02,Minority,High_poverty,HPM,39.9565173,-75.2235756
421010086022,1287.0,19.89,16.63,78.94,Minority,Low_poverty,LPM,39.9556928,-75.2173364
421010088012,408.0,33.82,52.21,22.55,Other,High_poverty,HPO,39.9555033,-75.1981133
421010090004,1970.0,64.16,67.5,15.43,White,High_poverty,HPW,39.9572985,-75.1914596
421010094003,668.0,1.2,5.84,92.51,Minority,Low_poverty,LPM,39.9618853,-75.2344907
421010098012,1247.0,7.54,17.32,90.78,Minority,Low_poverty,LPM,39.9770696,-75.2673944
421010101007,338.0,0.0,8.88,100.0,Minority,Low_poverty,LPM,39.9725646,-75.2434042
421010104002,381.0,4.72,22.8,93.44,Minority,Low_poverty,LPM,39.9692514,-75.2189869
421010105001,265.0,0.0,74.34,100.0,Minority,High_poverty,HPM,39.9658948,-75.2150164
421010108002,605.0,9.42,41.82,86.45,Minority,High_poverty,HPM,39.9665475,-75.2004455
421010110003,658.0,1.22,82.37,92.25,Minority,High_poverty,HPM,39.9743352,-75.2073541
421010338003,429.0,86.01,11.42,13.99,White,Low_poverty,LPW,40.0600276,-75.0757693
421010339001,759.0,65.88,21.08,28.33,White,Low_poverty,LPW,40.0675664,-75.0816265
421010341002,1504.0,59.71,9.04,29.85,White,Low_poverty,LPW,40.0750082,-75.0770554
421010346001,2496.0,37.94,16.95,45.91,Other,Low_poverty,LPO,40.0708314,-75.0207264
421010348022,1339.0,69.6,23.75,29.13,White,Low_poverty,LPW,40.0637885,-75.0143985
421010349004,1071.0,54.53,25.12,37.53,White,Low_poverty,LPW,40.0416957,-75.0183705
421010352003,1543.0,91.25,5.77,6.48,White,Low_poverty,LPW,40.0544626,-74.9994459
421010356022,2375.0,64.21,0.95,14.82,White,Low_poverty,LPW,40.108707,-75.046216
421010358002,1699.0,92.58,27.25,0.65,White,Low_poverty,LPW,40.1243694,-75.0282175
421010347021,2167.0,47.35,6.97,35.3,Other,Low_poverty,LPO,40.0615727,-75.0261303
421010363021,1827.0,54.41,8.94,41.27,White,Low_poverty,LPW,40.0948735,-74.978265
421010292001,2948.0,5.02,22.18,85.0,Minority,Low_poverty,LPM,40.0266525,-75.1091614
421010358003,2258.0,74.18,1.9,1.95,White,Low_poverty,LPW,40.1192182,-75.0302068
421010083024,1161.0,0.26,16.45,98.88,Minority,Low_poverty,LPM,39.954614,-75.2412828
421010273002,696.0,7.04,23.71,80.6,Minority,Low_poverty,LPM,40.0346129,-75.1206537
421010274013,1040.0,5.58,26.44,80.68,Minority,Low_poverty,LPM,40.0344505,-75.1294715
421010274023,683.0,8.35,16.69,78.77,Minority,Low_poverty,LPM,40.0373561,-75.1255042
421010275003,895.0,7.6,42.91,88.72,Minority,High_poverty,HPM,40.0349236,-75.1329219
421010275001,1705.0,5.28,12.61,83.0,Minority,Low_poverty,LPM,40.0435557,-75.1320212
421010277003,1016.0,0.98,20.77,99.02,Minority,Low_poverty,LPM,40.0505085,-75.1518157
421010279012,1040.0,0.0,9.33,97.7,Minority,Low_poverty,LPM,40.0449658,-75.1518716
421010280001,715.0,1.82,36.4,98.18,Minority,High_poverty,HPM,40.0234968,-75.1552132
421010283002,1186.0,0.0,64.67,100.0,Minority,High_poverty,HPM,40.026903,-75.1414882
421010286005,1416.0,2.47,62.92,79.74,Minority,High_poverty,HPM,40.0310061,-75.1264894
421010289024,1666.0,2.22,70.65,81.99,Minority,High_poverty,HPM,40.0243618,-75.1186257
421010289013,837.0,1.19,21.84,98.8,Minority,Low_poverty,LPM,40.0195934,-75.1146717
421010298002,935.0,17.43,63.85,76.69,Minority,High_poverty,HPM,40.0161575,-75.0651103
421010300007,1368.0,29.24,41.08,56.73,Minority,High_poverty,HPM,40.0191443,-75.0800991
421010301001,572.0,9.27,42.13,90.73,Minority,High_poverty,HPM,40.0207252,-75.0840367
421010302002,2014.0,3.33,23.63,96.67,Minority,Low_poverty,LPM,40.0275587,-75.0804503
421010390003,1105.0,25.16,21.94,71.85,Minority,Low_poverty,LPM,40.034263,-75.0887464
421010305021,1381.0,7.53,20.85,76.76,Minority,Low_poverty,LPM,40.0463551,-75.1020428
421010306003,621.0,25.44,3.7,46.7,Other,Low_poverty,LPO,40.0485355,-75.0951187
421010307001,952.0,39.81,11.45,50.11,Minority,Low_poverty,LPM,40.0582999,-75.0866471
421010308001,670.0,61.04,15.67,28.36,White,Low_poverty,LPW,40.0564435,-75.0823486
421010310007,1203.0,23.28,24.96,44.8,Other,Low_poverty,LPO,40.0515097,-75.0757776
421010311021,932.0,8.8,22.64,85.63,Minority,Low_poverty,LPM,40.0389305,-75.0838666
421010313004,1543.0,48.02,39.66,30.4,Other,High_poverty,HPO,40.0407349,-75.0746115
421010313006,929.0,17.22,59.2,47.79,Other,High_poverty,HPO,40.0408804,-75.0697403
421010314021,1332.0,36.94,18.54,33.78,Other,Low_poverty,LPO,40.0431865,-75.0577439
421010315012,2192.0,40.01,9.31,30.11,Other,Low_poverty,LPO,40.035461,-75.0470085
421010316001,1113.0,59.3,27.67,27.4,White,Low_poverty,LPW,40.0347147,-75.05784
421010317003,720.0,23.75,6.94,65.0,Minority,Low_poverty,LPM,40.0286521,-75.0638176
421010319002,1181.0,22.1,9.65,76.89,Minority,Low_poverty,LPM,40.0219434,-75.0604341
421010320002,1064.0,77.35,15.41,9.3,White,Low_poverty,LPW,40.0265536,-75.0536995
421010321002,862.0,54.41,4.52,27.26,White,Low_poverty,LPW,40.0175633,-75.0566105
421010325002,2112.0,44.7,22.73,38.02,Other,Low_poverty,LPO,40.0257923,-75.0479143
421010326005,336.0,33.04,0.0,66.97,Minority,Low_poverty,LPM,40.029489,-75.0365044
421010329004,722.0,67.59,27.56,27.15,White,Low_poverty,LPW,40.0364841,-75.028803
421010330003,1557.0,69.88,60.85,15.48,White,High_poverty,HPW,40.0368062,-75.0368776
421010331022,885.0,74.46,2.49,21.58,White,Low_poverty,LPW,40.0435703,-75.0278361
421010333002,1460.0,62.88,4.93,30.55,White,Low_poverty,LPW,40.0531618,-75.0436323
421010336003,3883.0,47.39,38.48,46.97,Other,High_poverty,HPO,40.0593304,-75.062509
421010338001,3070.0,56.64,19.0,32.32,White,Low_poverty,LPW,40.0641382,-75.0684168
421010112003,1008.0,0.0,49.9,100.0,Minority,High_poverty,HPM,39.9720522,-75.233174
421010030013,1034.0,37.23,17.5,17.99,Other,Low_poverty,LPO,39.9284555,-75.1721526
421010143002,776.0,85.7,9.02,10.31,White,Low_poverty,LPW,39.9698962,-75.1278126
421010220001,1534.0,84.81,1.71,12.45,White,Low_poverty,LPW,40.056369,-75.2524593
