origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
110010013012,915.0,80.77,4.48,14.97,White,Low_poverty,LPW,38.9551026,-77.0625691
110010008022,1318.0,79.74,9.48,15.63,White,Low_poverty,LPW,38.9139176,-77.0831183
110010052013,1088.0,39.15,15.72,48.8,Other,Low_poverty,LPO,38.9088804,-77.0332403
110010017022,1969.0,44.59,5.85,53.43,Minority,Low_poverty,LPM,38.9709788,-77.0130189
110010015001,1679.0,65.1,1.85,27.63,White,Low_poverty,LPW,38.9723228,-77.0493342
110010098111,2001.0,0.0,46.33,100.0,Minority,High_poverty,HPM,38.8263398,-77.0005665
110010069002,1206.0,75.62,0.75,11.03,White,Low_poverty,LPW,38.8823244,-76.9857668
110010068041,2800.0,8.79,49.35,88.15,Minority,High_poverty,HPM,38.8863842,-76.9704836
110010018043,2491.0,6.34,37.38,91.85,Minority,High_poverty,HPM,38.9643072,-77.0315509
110010018032,2943.0,2.41,30.68,95.76,Minority,High_poverty,HPM,38.9648771,-77.0348666
110010088031,3312.0,21.62,39.5,72.52,Minority,High_poverty,HPM,38.9104631,-76.9913346
110010031001,3605.0,30.68,7.46,57.67,Minority,Low_poverty,LPM,38.9306187,-77.0254232
110010007022,976.0,54.3,25.61,34.12,White,Low_poverty,LPW,38.923563,-77.0741855
110010021012,1008.0,8.73,13.29,80.55,Minority,Low_poverty,LPM,38.9563882,-77.0219606
110010080022,2230.0,76.46,4.6,20.4,White,Low_poverty,LPW,38.8918897,-76.9857906
110010095031,1533.0,6.59,0.0,93.41,Minority,Low_poverty,LPM,38.9473181,-76.9855142
110010078031,1253.0,5.03,44.29,93.46,Minority,High_poverty,HPM,38.8958611,-76.9451293
110010099041,1198.0,0.75,17.75,96.16,Minority,Low_poverty,LPM,38.8858531,-76.932328
110010078043,882.0,4.54,1.36,87.87,Minority,Low_poverty,LPM,38.8916396,-76.932054
110010080011,649.0,71.03,0.0,17.72,White,Low_poverty,LPW,38.898219,-76.9858311
110010088024,1203.0,27.18,14.13,71.9,Minority,Low_poverty,LPM,38.9060684,-76.987295
110010098011,2196.0,1.59,34.33,96.72,Minority,High_poverty,HPM,38.8328939,-76.9963306
110010095083,1198.0,5.18,13.11,82.98,Minority,Low_poverty,LPM,38.9528661,-76.9923073
110010096042,1029.0,1.85,15.84,98.15,Minority,Low_poverty,LPM,38.894971,-76.9561398
110010027013,1034.0,78.72,4.06,12.48,White,Low_poverty,LPW,38.9346376,-77.044025
110010034001,1472.0,22.08,25.97,68.28,Minority,Low_poverty,LPM,38.9177232,-77.0160727
110010108003,2261.0,67.8,41.67,19.2,White,High_poverty,HPW,38.8977268,-77.0483477
110010047012,3920.0,32.04,19.69,51.04,Minority,Low_poverty,LPM,38.9041767,-77.01488
110010074071,1124.0,0.44,8.54,97.06,Minority,Low_poverty,LPM,38.8555819,-76.9810362
110010077033,2909.0,0.0,37.16,97.52,Minority,High_poverty,HPM,38.8851962,-76.9514676
110010011002,1548.0,69.38,7.98,17.57,White,Low_poverty,LPW,38.958681,-77.081218
110010109002,1541.0,2.86,39.84,93.64,Minority,High_poverty,HPM,38.813245,-77.0238468
110010099072,1989.0,0.6,22.0,99.4,Minority,Low_poverty,LPM,38.883579,-76.9378577
110010003002,1343.0,74.46,10.13,7.07,White,Low_poverty,LPW,38.9207761,-77.0797837
110010003003,1893.0,64.29,35.92,23.56,White,High_poverty,HPW,38.9162055,-77.0756483
110010012001,1824.0,67.65,5.65,29.38,White,Low_poverty,LPW,38.9510274,-77.070916
110010014021,1047.0,66.0,1.81,21.68,White,Low_poverty,LPW,38.963051,-77.0604877
110010019022,844.0,14.57,10.07,80.69,Minority,Low_poverty,LPM,38.9663853,-77.0158843
110010098031,1125.0,1.16,26.49,97.87,Minority,Low_poverty,LPM,38.838493,-77.0027971
110010027023,1339.0,66.02,0.3,25.54,White,Low_poverty,LPW,38.9305584,-77.0441372
110010059001,2511.0,50.82,27.69,30.98,White,Low_poverty,LPW,38.8959945,-77.0149469
110010076031,1512.0,1.46,30.16,97.62,Minority,High_poverty,HPM,38.863505,-76.9514484
110010094002,1629.0,18.23,4.73,79.13,Minority,Low_poverty,LPM,38.9328351,-76.9769657
110010014012,1203.0,85.79,1.25,7.48,White,Low_poverty,LPW,38.9670346,-77.0723808
110010078082,921.0,0.0,38.0,96.53,Minority,High_poverty,HPM,38.8923507,-76.9152385
110010088041,1345.0,10.48,12.45,80.89,Minority,Low_poverty,LPM,38.9072459,-76.9855308
110010096041,1348.0,4.38,5.12,93.18,Minority,Low_poverty,LPM,38.8923792,-76.9587952
110010024003,975.0,31.79,12.93,60.82,Minority,Low_poverty,LPM,38.9419914,-77.0225998
110010107002,994.0,61.57,12.58,18.91,White,Low_poverty,LPW,38.9070484,-77.0416667
110010073043,617.0,0.0,39.38,100.0,Minority,High_poverty,HPM,38.8412465,-76.9920956
