Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/7/14,Sunday,LPW_to_HPM,7626.844099003788,4817.138794004916,12443.982893008704,0.0624521659362615,HPM_to_LPW,4817.13879400441,7626.844099005807,12443.982893010216,0.1042693627173862
2019/7/15,Monday,LPW_to_HPM,9267.746499003231,5751.792857004655,15019.539356007888,0.0653072199760813,HPM_to_LPW,5751.792857005065,9267.746499004912,15019.539356009976,0.1114256871740825
2019/7/16,Tuesday,LPW_to_HPM,9856.26630400369,6020.373187004515,15876.639491008204,0.0654936296544685,HPM_to_LPW,6020.373187004796,9856.266304005254,15876.63949101005,0.1122241028331007
2019/7/17,Wednesday,LPW_to_HPM,9849.331500003538,5923.122211004741,15772.453711008278,0.0656302761298573,HPM_to_LPW,5923.122211005061,9849.331500004771,15772.453711009832,0.1124978312072361
2019/7/18,Thursday,LPW_to_HPM,9816.56421800336,5878.463273004511,15695.027491007872,0.0655792984703894,HPM_to_LPW,5878.463273005182,9816.564218004718,15695.0274910099,0.1123946371475168
2019/7/19,Friday,LPW_to_HPM,9992.162973003018,6274.207251004501,16266.370224007518,0.0662166842474445,HPM_to_LPW,6274.207251004944,9992.16297300427,16266.370224009212,0.1136261408191595
2019/7/20,Saturday,LPW_to_HPM,8979.708363003041,6020.337207004668,15000.04557000771,0.0648996443420252,HPM_to_LPW,6020.337207005342,8979.708363005235,15000.045570010578,0.1098722208873345
2019/7/21,Sunday,LPW_to_HPM,7852.878038003426,4972.9177370048765,12825.795775008302,0.0623838555103443,HPM_to_LPW,4972.917737004153,7852.878038005255,12825.795775009408,0.1052358321063849
2019/7/22,Monday,LPW_to_HPM,9177.921697003168,5591.781385004601,14769.70308200777,0.0654962406540321,HPM_to_LPW,5591.781385004942,9177.921697004718,14769.70308200966,0.1123615022364934
2019/7/23,Tuesday,LPW_to_HPM,9764.96115700278,5894.0905630045945,15659.051720007375,0.0669603524824657,HPM_to_LPW,5894.090563004782,9764.96115700438,15659.051720009162,0.1148632240772186
2019/7/24,Wednesday,LPW_to_HPM,9716.938392003274,5851.21077300441,15568.149165007684,0.0666671645367456,HPM_to_LPW,5851.21077300484,9716.93839200436,15568.1491650092,0.1145634123818682
2019/7/25,Thursday,LPW_to_HPM,9763.491612002268,5795.4673370044975,15558.958949006766,0.0669654285995676,HPM_to_LPW,5795.4673370044975,9763.491612004118,15558.958949008616,0.1155373354264643
2019/7/26,Friday,LPW_to_HPM,9967.646534002886,6060.796870004815,16028.4434040077,0.0671534066198414,HPM_to_LPW,6060.796870004822,9967.646534004583,16028.443404009407,0.1152023909466431
2019/7/27,Saturday,LPW_to_HPM,8675.198748003724,5549.881637004546,14225.08038500827,0.0648554889164611,HPM_to_LPW,5549.881637005015,8675.19874800529,14225.080385010306,0.1107937967148293
2019/7/28,Sunday,LPW_to_HPM,7379.161964003746,4616.979038004761,11996.141002008506,0.0613228617044756,HPM_to_LPW,4616.979038003818,7379.161964005853,11996.14100200967,0.1040024464185965
2019/7/29,Monday,LPW_to_HPM,8903.867450003,5382.2426690044,14286.1101190074,0.0652059211950527,HPM_to_LPW,5382.2426690045095,8903.867450004682,14286.11011900919,0.1134178449714737
2019/7/30,Tuesday,LPW_to_HPM,9341.302956002792,5354.606947004111,14695.909903006905,0.0662057749365587,HPM_to_LPW,5354.606947003829,9341.302956004169,14695.909903007998,0.1146057096802072
2019/7/31,Wednesday,LPW_to_HPM,9371.490390002991,5504.4690870045615,14875.959477007553,0.0658295253117957,HPM_to_LPW,5504.469087004144,9371.490390004228,14875.959477008371,0.1150191222460527
2019/8/1,Thursday,LPW_to_HPM,9789.023318002784,5886.701057004278,15675.72437500706,0.0659109224047645,HPM_to_LPW,5886.701057004738,9789.023318004458,15675.724375009197,0.1141519539832239
2019/8/2,Friday,LPW_to_HPM,10066.37822900304,6228.591521004644,16294.969750007684,0.0667062878769277,HPM_to_LPW,6228.591521004733,10066.378229003934,16294.969750008668,0.1144604160660118
2019/8/3,Saturday,LPW_to_HPM,8672.02659500383,5578.560250004493,14250.586845008324,0.063819813765898,HPM_to_LPW,5578.560250004703,8672.02659500555,14250.586845010252,0.108941386624082
2019/8/4,Sunday,LPW_to_HPM,7648.95379500374,4774.130338004928,12423.084133008668,0.0622397632713937,HPM_to_LPW,4774.130338004084,7648.953795005868,12423.084133009952,0.1056457566049074
2019/8/5,Monday,LPW_to_HPM,9142.183257002896,5716.62843400456,14858.811691007457,0.0648473843112475,HPM_to_LPW,5716.628434005001,9142.18325700498,14858.81169100998,0.1124369045585123
2019/8/6,Tuesday,LPW_to_HPM,9327.054070003644,5414.094694004422,14741.148764008069,0.0640009823987744,HPM_to_LPW,5414.094694004553,9327.054070005035,14741.148764009587,0.1110811631584728
2019/8/7,Wednesday,LPW_to_HPM,9072.084030003924,5265.032041004494,14337.11607100842,0.0623386769520083,HPM_to_LPW,5265.03204100469,9072.084030006165,14337.116071010852,0.1092806686453675
2019/8/8,Thursday,LPW_to_HPM,10019.414552003384,5876.092854004649,15895.507406008031,0.0658470280469409,HPM_to_LPW,5876.092854005084,10019.414552004484,15895.507406009569,0.1138866142890544
2019/8/9,Friday,LPW_to_HPM,11334.357536002406,6972.0001600043215,18306.35769600673,0.0691338601853114,HPM_to_LPW,6972.0001600033,11334.35753600332,18306.35769600662,0.1183339701603955
2019/8/10,Saturday,LPW_to_HPM,9973.281267002943,6237.09832800467,16210.379595007616,0.0670901219109407,HPM_to_LPW,6237.098328004481,9973.28126700421,16210.37959500869,0.115171253422591
2019/8/11,Sunday,LPW_to_HPM,9234.272234003429,5636.873705004625,14871.145939008053,0.0667848403858431,HPM_to_LPW,5636.873705004941,9234.272234004373,14871.145939009311,0.1133017374390962
2019/8/12,Monday,LPW_to_HPM,10739.75814500273,6229.348291004429,16969.106436007158,0.0663562500220914,HPM_to_LPW,6229.348291004484,10739.758145004556,16969.10643600904,0.1140071227652726
2019/8/13,Tuesday,LPW_to_HPM,10854.223695003187,6132.807894004495,16987.03158900768,0.0651913206675489,HPM_to_LPW,6132.807894004983,10854.223695004794,16987.031589009777,0.1128184134443011
2019/8/14,Wednesday,LPW_to_HPM,11248.60182800315,6462.342659004803,17710.944487007953,0.0656136228945133,HPM_to_LPW,6462.342659004755,11248.601828004186,17710.944487008943,0.1122285365636048
