Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/1/22,Tuesday,LPW_to_HPM,2073.830969999999,1829.9292190000149,3903.760189000014,0.0728887591264195,HPM_to_LPW,1829.9292190000008,2073.830970000007,3903.760189000008,0.2333498111451163
2019/1/23,Wednesday,LPW_to_HPM,2127.073816999993,1841.5331889999943,3968.607005999988,0.0736113584037961,HPM_to_LPW,1841.5331889999952,2127.0738170000054,3968.6070060000006,0.2371276324674928
2019/1/24,Thursday,LPW_to_HPM,2174.990629999994,1912.263696000006,4087.254326,0.0742520357398271,HPM_to_LPW,1912.2636960000088,2174.99063,4087.254326000009,0.2359654108332887
2019/1/25,Friday,LPW_to_HPM,2355.36483800001,1987.1634979999976,4342.528336000008,0.0725129249964142,HPM_to_LPW,1987.163498,2355.364838000016,4342.528336000016,0.2347505603709077
2019/1/26,Saturday,LPW_to_HPM,2195.093386999998,1742.377127999998,3937.470514999996,0.0721310922897165,HPM_to_LPW,1742.3771279999946,2195.093387000012,3937.470515000006,0.2364789814830784
2019/1/27,Sunday,LPW_to_HPM,1759.7818890000094,1435.321679000013,3195.1035680000227,0.0710334174635008,HPM_to_LPW,1435.321678999996,1759.781889000016,3195.1035680000123,0.2303147733077578
2019/1/28,Monday,LPW_to_HPM,2187.985564999994,1964.8593130000231,4152.844878000017,0.0713838230564357,HPM_to_LPW,1964.859313000012,2187.985564999985,4152.844877999997,0.2348624597615529
2019/1/29,Tuesday,LPW_to_HPM,1518.9472260000014,1394.5818689999978,2913.529094999999,0.0766293625114074,HPM_to_LPW,1394.5818690000056,1518.9472260000105,2913.529095000016,0.2279846078472358
2019/1/30,Wednesday,LPW_to_HPM,2042.5873890000105,1822.3454180000128,3864.9328070000233,0.0725273366976315,HPM_to_LPW,1822.3454180000008,2042.5873890000053,3864.932807000008,0.2354147287398304
2019/1/31,Thursday,LPW_to_HPM,2234.715741999986,2046.6737110000183,4281.389453000005,0.0738675749717218,HPM_to_LPW,2046.6737110000129,2234.7157419999994,4281.3894530000125,0.2348718947711612
2019/2/1,Friday,LPW_to_HPM,2371.722654999987,2320.579136999968,4692.301791999955,0.0718051061417396,HPM_to_LPW,2320.579137000008,2371.7226549999987,4692.301792000007,0.2366006455503861
