Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/13,Wednesday,LPW_to_HPM,5229.530896000501,3806.834030000828,9036.36492600133,0.0884218051530701,HPM_to_LPW,3806.834030000053,5229.530895999805,9036.364925999858,0.1667396977503182
2019/2/14,Thursday,LPW_to_HPM,6001.170800999891,4444.112032000776,10445.282833000669,0.0944456461979021,HPM_to_LPW,4444.112032000007,6001.170800999933,10445.28283299994,0.1788375073254427
2019/2/15,Friday,LPW_to_HPM,5818.2814429999935,4432.512594000694,10250.794037000687,0.0935550393281728,HPM_to_LPW,4432.512593999961,5818.281442999829,10250.794036999789,0.1770314195004972
2019/2/16,Saturday,LPW_to_HPM,4878.9529720002765,3865.349891000697,8744.302863000972,0.090110685992221,HPM_to_LPW,3865.349890999917,4878.952971999909,8744.302862999826,0.1752754695942838
2019/2/17,Sunday,LPW_to_HPM,3779.682404000487,3116.891004001164,6896.57340800165,0.0852201118363396,HPM_to_LPW,3116.891004,3779.682403999979,6896.573407999978,0.1657656245799383
2019/2/18,Monday,LPW_to_HPM,4544.563609000407,3682.0907140006702,8226.654323001078,0.0903348092814754,HPM_to_LPW,3682.09071399993,4544.563608999898,8226.654322999828,0.1740694359466602
2019/2/19,Tuesday,LPW_to_HPM,5303.497064000223,4043.90499700062,9347.402061000845,0.089796940390726,HPM_to_LPW,4043.904997000057,5303.497063999934,9347.40206099999,0.1752504866511368
2019/2/20,Wednesday,LPW_to_HPM,5204.03206300039,3968.492234000716,9172.524297001106,0.0885340608193434,HPM_to_LPW,3968.492234000081,5204.03206299989,9172.52429699997,0.1710778223455216
2019/2/21,Thursday,LPW_to_HPM,5535.862255000038,4201.022618000575,9736.884873000614,0.0911058093200729,HPM_to_LPW,4201.022617999911,5535.862254999917,9736.884872999828,0.1790488271274542
2019/2/22,Friday,LPW_to_HPM,5923.148656999988,4549.391077000902,10472.53973400089,0.0887084011539651,HPM_to_LPW,4549.391076999961,5923.148656999896,10472.539733999856,0.1789900887575021
2019/2/23,Saturday,LPW_to_HPM,5124.338402000415,4028.546364000815,9152.884766001229,0.0872822073101215,HPM_to_LPW,4028.546363999952,5124.338401999911,9152.884765999865,0.172980652470061
2019/2/24,Sunday,LPW_to_HPM,3519.444422001069,3160.1774210015187,6679.621843002587,0.0811586415089986,HPM_to_LPW,3160.1774209999403,3519.444421999872,6679.621842999812,0.1559041725085448
2019/2/25,Monday,LPW_to_HPM,5297.969320000361,4080.862559000792,9378.831879001153,0.0903504456455485,HPM_to_LPW,4080.862559000008,5297.9693199999,9378.831878999908,0.1708760837292667
2019/2/26,Tuesday,LPW_to_HPM,5550.184769000064,4042.280158000567,9592.46492700063,0.0926853603351498,HPM_to_LPW,4042.2801579999887,5550.184768999921,9592.46492699991,0.1754538019330484
2019/2/27,Wednesday,LPW_to_HPM,5518.769027000138,4066.21659200061,9584.985619000749,0.0925859216006792,HPM_to_LPW,4066.216591999973,5518.769026999908,9584.98561899988,0.1769612977915492
2019/2/28,Thursday,LPW_to_HPM,5777.509759000065,4296.19292500088,10073.702684000946,0.0949311492793291,HPM_to_LPW,4296.192924999976,5777.509758999863,10073.70268399984,0.1828322832234776
2019/3/1,Friday,LPW_to_HPM,6392.03707000019,4698.98480700072,11091.02187700091,0.0942639294895785,HPM_to_LPW,4698.984806999884,6392.037069999842,11091.021876999726,0.1753810661446378
2019/3/2,Saturday,LPW_to_HPM,5499.178109000127,4161.963378000612,9661.14148700074,0.0924604565071474,HPM_to_LPW,4161.963377999978,5499.178108999886,9661.141486999864,0.1704744583535804
2019/3/3,Sunday,LPW_to_HPM,4087.478986001012,3356.4717050017134,7443.950691002725,0.0838079022346957,HPM_to_LPW,3356.4717049999977,4087.478985999824,7443.950690999822,0.1594523443925812
